AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_plexiform
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/7/2024 1:00:25 PM +00:00
User_Name;labmanager
Measurement_Started;3/7/2024 2:48:35 PM
Measurement_Finished;3/7/2024 2:49:36 PM
Measurement_Saved;3/7/2024 2:49:36 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1034.00;1941.09
1036.00;1942.46
1038.00;1946.69
1040.00;1939.27
1042.00;1935.14
1044.00;1942.11
1046.00;1952.05
1048.00;1944.70
1050.00;1937.66
1052.00;1938.67
1054.00;1941.49
1056.00;1943.46
1058.00;1952.41
1060.00;1952.81
1062.00;1955.99
1064.00;1972.46
1066.00;1985.29
1068.00;1984.06
1070.00;1988.39
1072.00;1994.18
1074.00;1984.60
1076.00;1986.74
1078.00;1969.42
1080.00;1940.61
1082.00;1927.78
1084.00;1917.59
1086.00;1911.84
1088.00;1906.23
1090.00;1903.53
1092.00;1895.00
1094.00;1886.62
1096.00;1875.15
1098.00;1871.45
1100.00;1868.46
1102.00;1864.35
1104.00;1861.54
1106.00;1858.89
1108.00;1855.77
1110.00;1850.19
1112.00;1841.67
1114.00;1840.56
1116.00;1833.78
1118.00;1828.81
1120.00;1825.36
1122.00;1822.19
1124.00;1825.10
1126.00;1826.57
1128.00;1832.40
1130.00;1830.21
1132.00;1819.07
1134.00;1824.27
1136.00;1825.11
1138.00;1813.48
1140.00;1807.03
1142.00;1810.85
1144.00;1806.79
1146.00;1806.84
1148.00;1800.25
1150.00;1798.70
1152.00;1801.88
1154.00;1801.58
1156.00;1810.57
1158.00;1806.18
1160.00;1806.45
1162.00;1814.37
1164.00;1799.91
1166.00;1804.10
1168.00;1801.87
1170.00;1806.34
1172.00;1808.40
1174.00;1809.59
1176.00;1807.91
1178.00;1804.13
1180.00;1805.16
1182.00;1795.84
1184.00;1794.69
1186.00;1790.07
1188.00;1791.17
1190.00;1792.02
1192.00;1787.92
1194.00;1794.15
1196.00;1800.15
1198.00;1794.11
1200.00;1796.04
1202.00;1798.66
1204.00;1791.53
1206.00;1791.97
1208.00;1799.93
1210.00;1796.04
1212.00;1798.50
1214.00;1800.00
1216.00;1789.50
1218.00;1785.23
1220.00;1785.45
1222.00;1778.43
1224.00;1788.99
1226.00;1785.48
1228.00;1794.26
1230.00;1806.07
1232.00;1808.69
1234.00;1812.29
