AP Cora 5001
Software_Version;1.4.1
2254.00;908.25
2256.00;897.25
2258.00;890.60
2260.00;902.36
2262.00;913.12
2264.00;925.15
2266.00;914.15
2268.00;912.65
2270.00;894.52
2272.00;909.45
2274.00;898.29
2276.00;912.23
2278.00;909.98
2280.00;898.24
2282.00;906.20
2284.00;886.40
2286.00;902.23
2288.00;895.07
2290.00;894.31
2292.00;879.96
2294.00;886.26
2296.00;890.48
2298.00;879.49
2300.00;900.54
[ANALYSIS RESULT]
Analysis_Type;None
