AP Cora 5001
Software_Version;1.4.1
1752.00;3849.83
1754.00;3842.41
1756.00;3837.99
1758.00;3834.50
1760.00;3838.94
1762.00;3822.47
1764.00;3821.29
1766.00;3810.84
1768.00;3820.61
1770.00;3824.09
1772.00;3846.74
1774.00;3820.83
1776.00;3842.87
1778.00;3836.12
1780.00;3828.13
1782.00;3828.11
1784.00;3815.67
1786.00;3811.49
1788.00;3815.47
1790.00;3806.02
1792.00;3823.76
1794.00;3821.60
1796.00;3827.18
1798.00;3808.19
1800.00;3815.88
1802.00;3819.93
1804.00;3788.79
1806.00;3797.65
1808.00;3808.10
1810.00;3803.19
1812.00;3797.44
1814.00;3801.42
1816.00;3797.66
1818.00;3779.55
1820.00;3785.09
1822.00;3777.03
1824.00;3781.19
1826.00;3772.23
1828.00;3779.15
1830.00;3758.35
1832.00;3762.93
1834.00;3742.85
1836.00;3753.11
1838.00;3748.71
1840.00;3728.76
1842.00;3750.89
1844.00;3746.53
1846.00;3743.84
1848.00;3742.47
1850.00;3740.15
1852.00;3730.31
1854.00;3734.87
1856.00;3713.52
1858.00;3713.46
1860.00;3731.60
1862.00;3727.20
1864.00;3721.09
1866.00;3711.11
1868.00;3701.06
1870.00;3701.72
1872.00;3689.77
1874.00;3680.51
1876.00;3691.54
1878.00;3683.99
1880.00;3688.60
1882.00;3685.77
1884.00;3688.24
1886.00;3684.55
1888.00;3694.31
1890.00;3680.20
1892.00;3662.90
1894.00;3651.18
1896.00;3666.68
1898.00;3660.34
1900.00;3677.65
1902.00;3660.35
1904.00;3657.30
1906.00;3660.21
1908.00;3649.25
1910.00;3669.26
1912.00;3659.14
1914.00;3653.98
1916.00;3650.41
1918.00;3655.77
1920.00;3647.78
1922.00;3653.41
1924.00;3648.19
1926.00;3651.68
1928.00;3640.13
1930.00;3630.11
1932.00;3626.17
1934.00;3619.55
1936.00;3624.48
1938.00;3622.09
1940.00;3621.86
1942.00;3614.67
1944.00;3633.21
1946.00;3621.07
1948.00;3634.02
1950.00;3625.27
1952.00;3644.26
1954.00;3605.29
1956.00;3617.74
1958.00;3622.23
1960.00;3620.94
1962.00;3605.77
1964.00;3604.90
1966.00;3602.92
1968.00;3593.16
1970.00;3593.69
1972.00;3601.51
1974.00;3594.34
1976.00;3568.17
1978.00;3571.69
1980.00;3585.38
1982.00;3573.90
1984.00;3576.60
1986.00;3577.11
1988.00;3572.85
1990.00;3588.88
1992.00;3580.39
1994.00;3559.16
1996.00;3572.17
1998.00;3576.05
2000.00;3557.21
2002.00;3565.99
2004.00;3582.11
2006.00;3564.31
2008.00;3560.62
2010.00;3550.26
2012.00;3569.47
2014.00;3559.24
2016.00;3568.25
2018.00;3562.63
2020.00;3553.62
2022.00;3557.43
2024.00;3566.04
2026.00;3560.03
2028.00;3557.92
2030.00;3548.99
2032.00;3543.79
2034.00;3536.66
2036.00;3558.85
2038.00;3545.10
2040.00;3540.86
2042.00;3518.44
2044.00;3526.02
2046.00;3516.73
2048.00;3512.70
2050.00;3514.01
2052.00;3524.59
2054.00;3500.55
2056.00;3530.31
2058.00;3508.91
2060.00;3512.43
2062.00;3503.33
2064.00;3507.91
2066.00;3512.04
2068.00;3505.74
2070.00;3496.07
2072.00;3482.04
2074.00;3498.80
2076.00;3493.36
2078.00;3486.72
2080.00;3500.01
2082.00;3493.81
2084.00;3488.58
2086.00;3506.72
2088.00;3513.28
2090.00;3505.57
2092.00;3486.02
2094.00;3477.22
2096.00;3503.90
2098.00;3491.82
2100.00;3493.71
2102.00;3469.98
2104.00;3448.35
2106.00;3463.12
2108.00;3455.12
2110.00;3467.24
2112.00;3453.34
2114.00;3452.42
2116.00;3448.27
2118.00;3457.20
2120.00;3439.27
2122.00;3429.58
2124.00;3419.25
2126.00;3433.98
2128.00;3415.85
2130.00;3414.97
2132.00;3427.21
2134.00;3427.47
2136.00;3412.51
2138.00;3388.88
2140.00;3416.46
2142.00;3414.75
2144.00;3400.84
2146.00;3411.78
2148.00;3403.29
2150.00;3411.17
2152.00;3401.57
2154.00;3395.82
2156.00;3384.82
2158.00;3384.89
2160.00;3387.82
2162.00;3381.97
2164.00;3416.69
2166.00;3388.52
2168.00;3391.92
2170.00;3391.79
2172.00;3385.08
2174.00;3372.08
2176.00;3402.26
2178.00;3386.97
2180.00;3382.49
2182.00;3399.07
2184.00;3388.37
2186.00;3378.70
2188.00;3380.67
2190.00;3393.57
2192.00;3384.84
2194.00;3378.54
2196.00;3367.61
2198.00;3392.76
2200.00;3396.68
2202.00;3392.53
2204.00;3387.72
2206.00;3370.01
2208.00;3363.82
2210.00;3393.47
2212.00;3380.18
2214.00;3375.68
2216.00;3370.00
2218.00;3377.93
2220.00;3393.44
2222.00;3356.60
2224.00;3351.82
2226.00;3358.38
2228.00;3340.58
2230.00;3326.14
2232.00;3331.43
2234.00;3330.49
2236.00;3334.34
2238.00;3329.77
2240.00;3326.23
2242.00;3315.20
2244.00;3306.64
2246.00;3312.86
2248.00;3277.16
2250.00;3283.75
2252.00;3295.49
2254.00;3315.04
2256.00;3282.21
2258.00;3267.34
2260.00;3309.71
2262.00;3304.08
2264.00;3277.97
2266.00;3299.06
2268.00;3291.96
2270.00;3303.78
2272.00;3274.91
2274.00;3279.60
2276.00;3269.73
2278.00;3278.33
2280.00;3285.07
2282.00;3284.95
2284.00;3280.59
2286.00;3286.26
2288.00;3273.49
2290.00;3268.55
2292.00;3269.53
2294.00;3252.68
2296.00;3249.09
2298.00;3273.43
2300.00;3236.09
[ANALYSIS RESULT]
Analysis_Type;None
