AP Cora 5001
Software_Version;1.4.1
1566.00;1598.84
1568.00;1606.42
1570.00;1602.28
1572.00;1605.93
1574.00;1598.00
1576.00;1596.79
1578.00;1590.89
1580.00;1594.81
1582.00;1594.32
1584.00;1595.24
1586.00;1595.09
1588.00;1595.12
1590.00;1591.04
1592.00;1588.89
1594.00;1589.10
1596.00;1592.07
1598.00;1585.50
1600.00;1584.99
1602.00;1591.17
1604.00;1581.89
1606.00;1587.20
1608.00;1584.49
1610.00;1580.08
1612.00;1578.03
1614.00;1576.54
1616.00;1577.92
1618.00;1567.08
1620.00;1584.76
1622.00;1581.52
1624.00;1590.55
1626.00;1584.22
1628.00;1589.65
1630.00;1579.60
1632.00;1580.31
1634.00;1576.29
1636.00;1583.85
1638.00;1581.02
1640.00;1579.22
1642.00;1579.84
1644.00;1578.73
1646.00;1574.49
1648.00;1584.33
1650.00;1575.29
1652.00;1569.16
1654.00;1569.56
1656.00;1570.84
1658.00;1573.17
1660.00;1575.06
1662.00;1564.20
1664.00;1551.85
1666.00;1564.53
1668.00;1555.89
1670.00;1558.73
1672.00;1559.96
1674.00;1560.46
1676.00;1554.39
1678.00;1547.05
1680.00;1549.01
1682.00;1544.33
1684.00;1545.35
1686.00;1537.50
1688.00;1535.27
1690.00;1517.85
1692.00;1515.77
1694.00;1512.92
1696.00;1519.30
1698.00;1498.24
1700.00;1505.12
1702.00;1511.26
1704.00;1494.78
1706.00;1484.37
1708.00;1487.20
1710.00;1476.43
1712.00;1479.76
1714.00;1481.16
1716.00;1485.62
1718.00;1475.36
1720.00;1479.96
1722.00;1469.76
1724.00;1463.20
1726.00;1466.78
1728.00;1458.29
1730.00;1448.32
1732.00;1452.25
1734.00;1452.36
1736.00;1452.47
1738.00;1436.44
1740.00;1444.12
1742.00;1438.74
1744.00;1447.66
1746.00;1448.59
1748.00;1446.66
1750.00;1442.02
1752.00;1444.55
1754.00;1443.81
1756.00;1434.79
1758.00;1439.63
1760.00;1431.67
1762.00;1424.05
1764.00;1435.42
1766.00;1431.72
1768.00;1432.60
1770.00;1423.82
1772.00;1424.25
1774.00;1426.83
1776.00;1434.50
1778.00;1416.97
1780.00;1411.27
1782.00;1405.94
1784.00;1412.43
1786.00;1410.31
1788.00;1404.08
1790.00;1409.12
1792.00;1407.95
1794.00;1409.88
1796.00;1399.47
1798.00;1390.96
1800.00;1404.44
1802.00;1402.71
1804.00;1388.90
1806.00;1410.25
1808.00;1389.26
1810.00;1391.23
1812.00;1389.09
1814.00;1395.91
1816.00;1396.88
1818.00;1382.26
1820.00;1374.34
1822.00;1366.31
1824.00;1377.51
1826.00;1385.41
1828.00;1375.97
1830.00;1369.61
1832.00;1366.42
1834.00;1373.66
1836.00;1368.44
1838.00;1358.47
1840.00;1349.36
1842.00;1347.05
1844.00;1349.41
1846.00;1353.42
1848.00;1351.57
1850.00;1359.72
1852.00;1336.28
1854.00;1333.90
1856.00;1339.83
1858.00;1335.65
1860.00;1347.45
1862.00;1340.83
1864.00;1333.21
1866.00;1328.23
1868.00;1329.47
1870.00;1315.21
1872.00;1329.71
1874.00;1323.78
1876.00;1325.38
1878.00;1329.07
1880.00;1314.06
1882.00;1315.96
1884.00;1324.74
1886.00;1321.11
1888.00;1315.71
1890.00;1308.24
1892.00;1308.98
1894.00;1302.77
1896.00;1307.93
1898.00;1305.92
1900.00;1300.01
1902.00;1297.53
1904.00;1291.30
1906.00;1289.85
1908.00;1298.86
1910.00;1303.22
1912.00;1288.72
1914.00;1288.19
1916.00;1286.33
1918.00;1277.51
1920.00;1285.98
1922.00;1284.48
1924.00;1280.63
1926.00;1288.16
1928.00;1268.48
1930.00;1274.30
1932.00;1277.87
1934.00;1279.72
1936.00;1262.58
1938.00;1259.35
1940.00;1272.44
1942.00;1268.08
1944.00;1250.47
1946.00;1260.71
1948.00;1267.88
1950.00;1250.70
1952.00;1255.57
1954.00;1244.71
1956.00;1253.93
1958.00;1256.96
1960.00;1256.27
1962.00;1257.50
1964.00;1245.97
1966.00;1258.28
1968.00;1263.01
1970.00;1245.11
1972.00;1234.46
1974.00;1239.66
1976.00;1237.44
1978.00;1243.04
1980.00;1228.06
1982.00;1223.98
1984.00;1222.77
1986.00;1223.91
1988.00;1227.38
1990.00;1225.66
1992.00;1214.81
1994.00;1213.03
1996.00;1214.83
1998.00;1205.48
2000.00;1211.60
2002.00;1216.32
2004.00;1227.28
2006.00;1225.13
2008.00;1213.25
2010.00;1211.67
2012.00;1204.87
2014.00;1220.05
2016.00;1218.33
2018.00;1216.87
2020.00;1214.06
2022.00;1199.57
2024.00;1197.51
2026.00;1215.11
2028.00;1198.70
2030.00;1194.34
2032.00;1202.07
2034.00;1205.73
2036.00;1197.66
2038.00;1192.01
2040.00;1189.36
2042.00;1179.15
2044.00;1178.90
2046.00;1180.81
2048.00;1171.03
2050.00;1180.43
2052.00;1181.63
2054.00;1168.56
2056.00;1172.36
2058.00;1173.41
2060.00;1166.90
2062.00;1181.53
2064.00;1156.91
2066.00;1161.98
2068.00;1153.70
2070.00;1181.75
2072.00;1162.61
2074.00;1163.33
2076.00;1160.82
2078.00;1153.60
2080.00;1162.31
2082.00;1154.67
2084.00;1151.13
2086.00;1143.44
2088.00;1151.61
2090.00;1155.10
2092.00;1143.38
2094.00;1138.68
2096.00;1165.55
2098.00;1155.17
2100.00;1136.19
2102.00;1160.43
2104.00;1148.11
2106.00;1146.95
2108.00;1126.48
2110.00;1127.74
2112.00;1124.86
2114.00;1139.57
2116.00;1138.06
2118.00;1129.63
2120.00;1124.90
2122.00;1126.13
2124.00;1116.83
2126.00;1118.44
2128.00;1110.78
2130.00;1111.95
2132.00;1102.39
2134.00;1110.01
2136.00;1112.25
2138.00;1100.05
2140.00;1104.86
2142.00;1106.42
2144.00;1099.52
2146.00;1104.22
2148.00;1111.82
2150.00;1087.28
2152.00;1094.62
2154.00;1087.85
2156.00;1098.86
2158.00;1097.23
2160.00;1108.28
2162.00;1101.29
2164.00;1104.60
2166.00;1106.61
2168.00;1110.48
2170.00;1083.70
2172.00;1092.83
2174.00;1093.94
2176.00;1093.43
2178.00;1102.20
2180.00;1072.70
2182.00;1101.78
2184.00;1094.07
2186.00;1092.16
2188.00;1091.76
2190.00;1090.55
2192.00;1078.62
2194.00;1075.04
2196.00;1064.66
2198.00;1085.96
2200.00;1077.71
2202.00;1072.83
2204.00;1058.99
2206.00;1061.32
2208.00;1091.43
2210.00;1062.26
2212.00;1072.94
2214.00;1053.12
2216.00;1084.81
2218.00;1049.15
2220.00;1057.42
2222.00;1066.21
2224.00;1054.07
2226.00;1052.98
2228.00;1059.60
2230.00;1048.65
2232.00;1059.19
2234.00;1040.19
2236.00;1047.40
2238.00;1035.70
2240.00;1042.33
2242.00;1041.33
2244.00;1043.78
2246.00;1030.20
2248.00;1043.12
2250.00;1031.42
2252.00;1036.07
2254.00;1031.40
2256.00;1017.50
2258.00;1023.59
2260.00;1027.48
2262.00;1035.62
2264.00;1035.71
2266.00;1039.90
2268.00;1027.92
2270.00;1031.75
2272.00;1037.94
2274.00;1019.33
2276.00;1011.39
2278.00;976.11
2280.00;1011.14
2282.00;1040.94
2284.00;1018.19
2286.00;998.95
2288.00;1034.70
2290.00;1002.02
2292.00;1020.44
2294.00;997.32
2296.00;1001.39
2298.00;1017.45
2300.00;1013.73
[ANALYSIS RESULT]
Analysis_Type;None
