AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_haversian_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;4/23/2024 1:36:37 PM +00:00
User_Name;labmanager
Measurement_Started;4/25/2024 2:07:57 PM
Measurement_Finished;4/25/2024 2:08:57 PM
Measurement_Saved;4/25/2024 2:08:57 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1130.00;1725.06
1132.00;1720.04
1134.00;1712.28
1136.00;1714.50
1138.00;1714.58
1140.00;1716.21
1142.00;1708.44
1144.00;1708.09
1146.00;1708.98
1148.00;1708.23
1150.00;1710.55
1152.00;1712.35
1154.00;1703.62
1156.00;1717.52
1158.00;1705.62
1160.00;1710.42
1162.00;1706.48
1164.00;1708.56
1166.00;1708.88
1168.00;1704.18
1170.00;1699.28
1172.00;1708.27
1174.00;1703.74
1176.00;1704.45
1178.00;1704.36
1180.00;1697.10
1182.00;1697.62
1184.00;1696.64
1186.00;1692.71
1188.00;1691.40
1190.00;1695.21
1192.00;1692.90
1194.00;1699.40
1196.00;1691.20
1198.00;1693.16
1200.00;1698.97
1202.00;1697.07
1204.00;1695.14
1206.00;1689.84
1208.00;1696.07
1210.00;1694.94
1212.00;1695.11
1214.00;1694.35
1216.00;1697.11
1218.00;1692.20
1220.00;1685.19
1222.00;1700.09
1224.00;1689.72
1226.00;1699.57
1228.00;1699.22
1230.00;1703.10
1232.00;1709.66
1234.00;1717.99
1236.00;1713.78
1238.00;1718.93
1240.00;1727.13
1242.00;1725.03
1244.00;1719.50
1246.00;1713.74
1248.00;1711.68
1250.00;1715.90
1252.00;1717.29
1254.00;1715.69
1256.00;1710.89
1258.00;1710.35
1260.00;1704.31
1262.00;1708.75
1264.00;1709.00
1266.00;1708.63
1268.00;1706.58
1270.00;1708.28
1272.00;1703.44
1274.00;1701.80
1276.00;1691.26
1278.00;1690.10
1280.00;1684.68
1282.00;1683.42
1284.00;1683.52
1286.00;1676.29
1288.00;1671.75
1290.00;1671.11
1292.00;1669.53
1294.00;1674.18
1296.00;1669.56
1298.00;1665.70
1300.00;1664.52
1302.00;1665.71
1304.00;1659.49
1306.00;1660.72
1308.00;1668.49
1310.00;1660.93
1312.00;1665.82
1314.00;1653.43
1316.00;1652.90
1318.00;1650.35
1320.00;1650.23
1322.00;1648.52
1324.00;1651.65
1326.00;1647.38
1328.00;1646.31
1330.00;1645.20
1332.00;1641.17
1334.00;1640.46
1336.00;1647.57
1338.00;1656.37
1340.00;1647.70
1342.00;1645.18
1344.00;1645.97
1346.00;1643.38
1348.00;1634.21
1350.00;1632.13
1352.00;1637.52
1354.00;1630.81
1356.00;1626.58
1358.00;1626.08
1360.00;1633.91
1362.00;1632.04
1364.00;1627.49
1366.00;1621.74
1368.00;1632.59
1370.00;1624.58
1372.00;1627.75
1374.00;1626.36
1376.00;1626.31
1378.00;1627.82
1380.00;1626.40
1382.00;1627.83
1384.00;1633.81
1386.00;1625.85
1388.00;1626.91
1390.00;1625.49
1392.00;1633.56
1394.00;1623.40
1396.00;1619.97
1398.00;1624.21
1400.00;1625.92
1402.00;1623.16
1404.00;1619.89
1406.00;1618.19
1408.00;1611.67
1410.00;1613.49
1412.00;1605.99
1414.00;1616.38
1416.00;1609.17
1418.00;1607.72
1420.00;1613.59
1422.00;1620.26
1424.00;1610.37
1426.00;1621.18
1428.00;1618.07
1430.00;1609.40
1432.00;1609.24
1434.00;1621.72
1436.00;1618.40
1438.00;1625.76
1440.00;1636.63
1442.00;1637.03
1444.00;1636.68
1446.00;1644.13
1448.00;1645.88
1450.00;1654.11
1452.00;1644.71
1454.00;1639.57
1456.00;1633.04
1458.00;1625.63
1460.00;1635.06
1462.00;1625.80
1464.00;1613.95
1466.00;1611.25
1468.00;1611.42
1470.00;1597.17
1472.00;1581.95
1474.00;1578.66
1476.00;1571.84
1478.00;1562.79
1480.00;1563.76
1482.00;1552.61
1484.00;1559.68
1486.00;1555.88
1488.00;1544.82
1490.00;1534.81
1492.00;1536.37
1494.00;1540.61
1496.00;1523.46
1498.00;1522.19
1500.00;1520.62
1502.00;1523.30
1504.00;1519.91
1506.00;1514.90
1508.00;1516.95
1510.00;1515.32
1512.00;1510.76
1514.00;1517.94
1516.00;1513.35
1518.00;1516.85
1520.00;1512.39
1522.00;1511.63
1524.00;1503.13
1526.00;1509.72
1528.00;1514.08
1530.00;1509.01
1532.00;1503.38
1534.00;1496.37
1536.00;1512.65
1538.00;1492.94
1540.00;1498.73
1542.00;1496.19
1544.00;1490.11
1546.00;1490.92
1548.00;1485.32
1550.00;1481.38
1552.00;1481.20
1554.00;1488.02
1556.00;1483.62
1558.00;1473.79
1560.00;1473.31
1562.00;1480.20
1564.00;1479.17
1566.00;1476.41
1568.00;1472.74
1570.00;1467.35
1572.00;1463.40
1574.00;1467.66
1576.00;1472.74
1578.00;1478.69
1580.00;1464.13
1582.00;1478.55
1584.00;1474.10
1586.00;1468.93
1588.00;1480.52
1590.00;1479.84
1592.00;1475.77
1594.00;1465.63
1596.00;1465.56
1598.00;1474.76
1600.00;1467.48
1602.00;1473.97
1604.00;1450.50
1606.00;1464.98
1608.00;1471.07
1610.00;1468.93
1612.00;1461.57
1614.00;1463.07
1616.00;1460.63
1618.00;1468.68
1620.00;1477.21
1622.00;1471.12
1624.00;1473.74
1626.00;1472.90
1628.00;1473.36
1630.00;1476.52
1632.00;1475.33
1634.00;1481.21
1636.00;1474.23
1638.00;1479.10
1640.00;1482.36
1642.00;1478.97
1644.00;1485.07
1646.00;1474.92
1648.00;1467.79
1650.00;1478.30
1652.00;1469.80
1654.00;1469.54
1656.00;1458.19
1658.00;1464.23
1660.00;1462.08
1662.00;1479.41
1664.00;1463.30
1666.00;1453.95
1668.00;1456.49
1670.00;1464.01
1672.00;1468.70
1674.00;1445.04
1676.00;1459.61
1678.00;1462.35
1680.00;1457.55
1682.00;1447.76
1684.00;1447.06
1686.00;1437.21
1688.00;1430.84
1690.00;1431.35
1692.00;1420.62
1694.00;1411.68
1696.00;1406.57
1698.00;1418.98
1700.00;1403.63
1702.00;1396.95
1704.00;1379.74
1706.00;1388.05
1708.00;1372.23
1710.00;1367.71
1712.00;1376.33
1714.00;1353.98
1716.00;1346.57
1718.00;1357.93
1720.00;1358.58
1722.00;1344.47
1724.00;1355.45
1726.00;1344.77
1728.00;1347.05
1730.00;1340.84
1732.00;1335.55
1734.00;1328.11
1736.00;1343.85
1738.00;1331.92
1740.00;1328.75
1742.00;1323.65
1744.00;1322.42
1746.00;1328.06
1748.00;1318.10
1750.00;1322.60
1752.00;1325.81
1754.00;1319.14
1756.00;1316.62
1758.00;1318.51
1760.00;1320.33
1762.00;1320.02
1764.00;1315.90
1766.00;1315.79
1768.00;1306.80
1770.00;1309.54
1772.00;1307.13
1774.00;1305.06
1776.00;1312.02
1778.00;1299.20
1780.00;1294.95
1782.00;1304.73
1784.00;1302.78
1786.00;1292.12
1788.00;1285.05
1790.00;1283.67
1792.00;1287.27
1794.00;1284.25
1796.00;1283.02
1798.00;1279.00
1800.00;1286.45
1802.00;1288.61
1804.00;1277.93
1806.00;1278.82
1808.00;1277.65
1810.00;1272.79
1812.00;1269.71
1814.00;1275.53
1816.00;1263.19
1818.00;1270.48
1820.00;1269.35
1822.00;1251.76
1824.00;1270.77
1826.00;1259.71
1828.00;1256.70
1830.00;1252.94
1832.00;1250.13
1834.00;1251.03
1836.00;1250.97
1838.00;1252.51
1840.00;1244.29
1842.00;1247.37
1844.00;1239.80
1846.00;1241.72
1848.00;1233.24
1850.00;1228.66
1852.00;1246.73
1854.00;1234.68
1856.00;1224.33
1858.00;1228.43
1860.00;1230.70
1862.00;1224.11
1864.00;1226.01
1866.00;1213.77
1868.00;1208.76
1870.00;1204.13
1872.00;1209.21
1874.00;1209.99
1876.00;1208.73
1878.00;1217.17
1880.00;1199.63
1882.00;1204.81
1884.00;1207.40
1886.00;1197.11
1888.00;1197.91
1890.00;1207.95
1892.00;1199.41
1894.00;1191.30
1896.00;1185.86
1898.00;1193.22
1900.00;1190.03
1902.00;1196.83
1904.00;1191.94
1906.00;1186.31
1908.00;1190.79
1910.00;1192.26
1912.00;1178.32
