AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_denat1_before_2
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/13/2024 3:29:39 PM
Measurement_Finished;2/13/2024 3:30:40 PM
Measurement_Saved;2/13/2024 3:30:40 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1004.00;2595.72
1006.00;2584.56
1008.00;2579.68
1010.00;2576.91
1012.00;2571.35
1014.00;2573.23
1016.00;2579.25
1018.00;2578.64
1020.00;2577.27
1022.00;2580.12
1024.00;2583.79
1026.00;2582.49
1028.00;2587.39
1030.00;2587.67
1032.00;2586.59
1034.00;2594.14
1036.00;2593.80
1038.00;2585.22
1040.00;2581.03
1042.00;2586.40
1044.00;2591.71
1046.00;2580.39
1048.00;2581.52
1050.00;2581.69
1052.00;2582.35
1054.00;2575.91
1056.00;2583.82
1058.00;2587.42
1060.00;2597.29
1062.00;2605.85
1064.00;2619.18
1066.00;2638.30
1068.00;2643.95
1070.00;2643.46
1072.00;2648.42
1074.00;2640.11
1076.00;2630.97
1078.00;2611.18
1080.00;2589.71
1082.00;2564.80
1084.00;2546.43
1086.00;2536.68
1088.00;2532.37
1090.00;2513.60
1092.00;2499.48
1094.00;2486.90
1096.00;2482.35
1098.00;2481.67
1100.00;2471.32
1102.00;2475.80
1104.00;2472.16
1106.00;2468.05
1108.00;2464.39
1110.00;2459.06
1112.00;2444.80
1114.00;2440.18
1116.00;2422.73
1118.00;2412.19
1120.00;2409.33
1122.00;2397.08
1124.00;2399.19
1126.00;2405.49
1128.00;2406.94
1130.00;2406.32
1132.00;2408.95
1134.00;2390.39
1136.00;2393.47
1138.00;2388.02
1140.00;2385.05
1142.00;2382.41
1144.00;2382.08
1146.00;2381.62
1148.00;2375.87
1150.00;2374.63
1152.00;2371.78
1154.00;2368.19
1156.00;2375.33
1158.00;2379.49
1160.00;2388.09
1162.00;2374.12
1164.00;2365.98
1166.00;2372.97
1168.00;2363.20
1170.00;2362.11
1172.00;2355.29
1174.00;2352.67
1176.00;2364.58
1178.00;2361.87
1180.00;2351.20
1182.00;2348.37
1184.00;2346.25
1186.00;2343.27
1188.00;2343.49
1190.00;2342.39
1192.00;2350.42
1194.00;2345.82
1196.00;2339.64
1198.00;2336.79
1200.00;2339.44
1202.00;2346.39
1204.00;2343.47
1206.00;2343.82
1208.00;2346.60
1210.00;2338.97
1212.00;2339.81
1214.00;2333.30
1216.00;2331.58
1218.00;2332.85
1220.00;2331.31
1222.00;2331.78
1224.00;2324.61
1226.00;2329.48
1228.00;2337.49
1230.00;2348.99
1232.00;2358.87
1234.00;2360.82
1236.00;2364.51
1238.00;2371.19
1240.00;2370.79
1242.00;2379.88
1244.00;2380.62
1246.00;2373.38
1248.00;2370.66
1250.00;2362.11
1252.00;2363.05
1254.00;2344.13
1256.00;2351.37
1258.00;2351.31
1260.00;2342.08
1262.00;2345.98
1264.00;2347.79
1266.00;2345.93
1268.00;2352.67
1270.00;2343.79
1272.00;2349.12
1274.00;2346.57
1276.00;2335.34
1278.00;2325.19
1280.00;2318.00
1282.00;2305.38
1284.00;2306.77
1286.00;2306.48
1288.00;2291.34
1290.00;2285.31
1292.00;2278.16
1294.00;2273.98
1296.00;2277.71
1298.00;2268.96
1300.00;2265.94
1302.00;2253.65
1304.00;2260.42
1306.00;2261.10
1308.00;2256.46
1310.00;2251.55
1312.00;2260.93
1314.00;2260.17
1316.00;2256.71
1318.00;2256.96
1320.00;2265.43
1322.00;2256.09
1324.00;2254.93
1326.00;2246.41
1328.00;2248.31
1330.00;2243.17
1332.00;2250.69
1334.00;2236.39
1336.00;2239.93
1338.00;2238.58
1340.00;2237.92
