X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Fn [mN]	X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Pd [nm]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Fn [mN]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Pd [nm]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Fn [mN]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Pd [nm]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Fn [mN]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Pd [nm]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Fn [mN]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Pd [nm]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Fn [mN]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Pd [nm]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Fn [mN]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Pd [nm]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Fn [mN]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Pd [nm]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Fn [mN]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Pd [nm]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Fn [mN]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Pd [nm]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Fn [mN]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Pd [nm]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Fn [mN]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Pd [nm]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Fn [mN]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Pd [nm]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Fn [mN]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Pd [nm]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Fn [mN]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Pd [nm]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Fn [mN]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Pd [nm]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Fn [mN]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Pd [nm]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Fn [mN]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Pd [nm]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Fn [mN]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Pd [nm]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Fn [mN]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Pd [nm]	
14.3999999999998	17.3002137420659	14.3999999999998	1028.77457266004	14.3999999999998	17.1319636747363	14.3999999999998	1029.37165593175	14.4	18.2968974346681	14.4	1013.93419299711	14.4	20.7999247600948	14.4	1006.63785815414	14.4	17.4650435630449	14.4	1013.04427971627	14.4000000000009	20.2970903794149	14.4000000000009	1014.68178854702	14.4	20.6314095075704	14.4	1005.93429579021	14.4000000000005	19.7956776649344	14.4000000000005	1014.5183205168	10.8	-0.00401863294215022	10.8	922.138392525085	14.3999999999991	19.1313297068176	14.3999999999991	1015.34229088429	14.4	23.298253162025	14.4	991.538740890974	14.4	22.7942171348073	14.4	997.68402378686	14.4	20.1275196191423	14.4	1018.84682862874	14.4	23.2987936341948	14.4	997.300653580168	14.4	23.9592578376749	14.4	984.916964625882	14.4	22.9653753011997	14.4	996.563408079964	14.4	21.79440411557	14.4	1002.67949619592	14.4	23.4680668969788	14.4	986.571008070314	14.3999999999991	23.465319869405	14.3999999999991	988.405222415168	14.4	21.2960632448851	14.4	1001.33104751876	
14.4999999999998	17.2996107247055	14.4999999999998	1028.91711776465	14.4999999999998	17.1300189336208	14.4999999999998	1029.6613254468	14.5	18.2975924434103	14.5	1014.32663541345	14.5	20.7984955898119	14.5	1007.41271580773	14.5	17.4675679499822	14.5	1013.59001291712	14.5000000000009	20.2980029218141	14.5000000000009	1015.37839782395	14.5	20.6314034865703	14.5	1006.61551641679	14.5000000000005	19.796621285566	14.5000000000005	1014.91169516521	10.8	-0.00401863294215022	10.8	922.138392525085	14.4999999999991	19.131644549708	14.4999999999991	1015.68800346286	14.5	23.3003431102908	14.5	993.204662336211	14.5	22.7933640573508	14.5	998.953742055164	14.5	20.1273220949495	14.5	1019.45208825782	14.5	23.3004224194895	14.5	999.149801828025	14.5	23.9683570495946	14.5	987.437792900891	14.5	22.9648936863861	14.5	997.971878859971	14.5	21.7952465014439	14.5	1003.6406592917	14.5	23.4668717121653	14.5	988.564925137326	14.4999999999991	23.4642591489366	14.4999999999991	990.339649433736	14.5	21.2946850226005	14.5	1002.19777777966	
14.5999999999998	17.2997220736257	14.5999999999998	1029.45178696245	14.5999999999998	17.1335786485181	14.5999999999998	1030.20962797018	14.6	18.2975580589829	14.6	1014.79509794444	14.6	20.7986424873126	14.6	1008.1588425237	14.6	17.4660164830829	14.6	1013.81782315002	14.6000000000009	20.2973462183672	14.6000000000009	1015.80636510334	14.6	20.6312283048047	14.6	1007.25945685554	14.6000000000005	19.795673678874	14.6000000000005	1015.51093848684	10.8	-0.00401863294215022	10.8	922.138392525085	14.5999999999991	19.1314367576845	14.5999999999991	1016.1597174374	14.6	23.2972100761485	14.6	994.811816781294	14.6	22.7930247439613	14.6	1000.21004527662	14.6	20.128116093962	14.6	1020.16502751212	14.6	23.298157806342	14.6	1000.88466297166	14.6	23.9675895839606	14.6	989.556374406675	14.6	22.9640085108991	14.6	999.192493509326	14.6	21.7952183196245	14.6	1004.4661576103	14.6	23.4657667585339	14.6	990.404323601979	14.5999999999991	23.4641828689658	14.5999999999991	992.115888038825	14.6	21.2964878115378	14.6	1002.89846159285	
14.6999999999998	17.3001509150489	14.6999999999998	1029.94327789929	14.6999999999998	17.1316419167763	14.6999999999998	1030.69009583123	14.7	18.2972045755213	14.7	1015.18700375891	14.7	20.79849948274	14.7	1008.78216471756	14.7	17.4665930229442	14.7	1014.02365544345	14.7000000000009	20.2977349663559	14.7000000000009	1016.50192846137	14.7	20.6306664938091	14.7	1008.00655218336	14.7000000000005	19.7958128883074	14.7000000000005	1016.15630683227	10.8	-0.00401863294215022	10.8	922.138392525085	14.6999999999991	19.1307303029886	14.6999999999991	1016.64259545942	14.7	23.2977477193248	14.7	996.153708001657	14.7	22.7942332466868	14.7	1001.54704341549	14.7	20.1273623886182	14.7	1020.69628155732	14.7	23.2991286541875	14.7	1002.38720278867	14.7	23.965411444109	14.7	991.591018646432	14.7	22.9633622149813	14.7	1000.40771940257	14.7	21.7941045649954	14.7	1005.46740213758	14.7	23.4656103941398	14.7	992.15928457852	14.6999999999991	23.4624060266738	14.6999999999991	993.701955849246	14.7	21.295204104519	14.7	1003.65227808652	
14.7999999999998	17.3000720925676	14.7999999999998	1030.19946891436	14.7999999999998	17.1315488404038	14.7999999999998	1030.86196304503	14.8	18.2969296723971	14.8	1015.63272892236	14.8	20.7973962008326	14.8	1009.50795513199	14.8	17.4658345631989	14.8	1014.34207863349	14.8000000000009	20.2971285543249	14.8000000000009	1017.17160760018	14.8	20.6326681154474	14.8	1008.54934316885	14.8000000000005	19.7956615856511	14.8000000000005	1016.71386801172	10.8	-0.00401863294215022	10.8	922.138392525085	14.7999999999991	19.1312107583057	14.7999999999991	1017.22513136338	14.8	23.2980807043778	14.8	997.398092295043	14.8	22.7925088005997	14.8	1002.75335171318	14.8	20.1270964727563	14.8	1021.31151834328	14.8	23.2975299180138	14.8	1003.85341738729	14.8	23.9653172874024	14.8	993.357311926957	14.8	22.9642151899923	14.8	1001.70263067412	14.8	21.7941689706041	14.8	1006.10722256533	14.8	23.4646056321849	14.8	993.706880763057	14.7999999999991	23.4625884820683	14.7999999999991	995.218342723092	14.8	21.2954738248334	14.8	1004.37568107736	
14.8999999999998	17.299683619319	14.8999999999998	1030.53509064921	14.8999999999998	17.1311704766611	14.8999999999998	1031.16152786242	14.9	18.2975177094348	14.9	1016.03264283767	14.9	20.8002227926137	14.9	1010.37610420462	14.9	17.4661581465511	14.9	1014.82000445685	14.9000000000009	20.2979788610969	14.9000000000009	1017.66143870918	14.9	20.6303643681277	14.9	1009.03301699873	14.9000000000005	19.7960205778855	14.9000000000005	1017.18053429067	10.8	-0.00401863294215022	10.8	922.138392525085	14.8999999999991	19.1316263889189	14.8999999999991	1017.48912584299	14.9	23.2958001423322	14.9	998.822260953602	14.9	22.7928983076163	14.9	1003.69095889619	14.9	20.1269594193346	14.9	1021.73892173596	14.9	23.2970705012724	14.9	1005.12966128008	14.9	23.9640529332655	14.9	994.93001926021	14.9	22.9630632092303	14.9	1002.93852028699	14.9	21.7943598870636	14.9	1006.75656540261	14.9	23.4639959884647	14.9	995.030618469173	14.8999999999991	23.4617702407306	14.8999999999991	996.743538053124	14.9	21.2950009551382	14.9	1004.94371963578	
14.9999999999998	17.300045824616	14.9999999999998	1030.80048120319	14.9999999999998	17.1318968802853	14.9999999999998	1031.4758765162	15	18.2969439309448	15	1016.40008779214	15	20.7989846552057	15	1011.12991615082	15	17.4665505453241	15	1015.3289167647	15.0000000000009	20.2967739858726	15.0000000000009	1018.0971094087	15	20.6311517780334	15	1009.6026426254	15.0000000000005	19.7959096108075	15.0000000000005	1017.58268556296	10.8	-0.00401863294215022	10.8	922.138392525085	14.9999999999991	19.1309704957225	14.9999999999991	1017.90526969125	15	23.2974668650497	15	999.802346086653	15	22.7922137762525	15	1004.56801192195	15	20.1280980076787	15	1022.34948371915	15	23.2975159947421	15	1006.45385828102	15	23.9634317877123	15	996.454300548066	15	22.9634626534582	15	1003.98751783359	15	21.7937587742577	15	1007.52355137956	15	23.4640480773331	15	996.235830825754	14.9999999999991	23.4613891761526	14.9999999999991	997.82090728695	15	21.2952947268566	15	1005.70857284765	
15.0999999999998	17.2996187433924	15.0999999999998	1031.15386082209	15.0999999999998	17.1319940079107	15.0999999999998	1031.93257928069	15.1	18.2969216909631	15.1	1016.82666354463	15.1	20.7983182194384	15.1	1011.79626653902	15.1	17.4658223954702	15.1	1015.5975132875	15.1000000000009	20.2973300273252	15.1000000000009	1018.52504485578	15.1	20.6315323583237	15.1	1010.17121323821	15.1000000000005	19.7962926823855	15.1000000000005	1017.98930245423	10.8	-0.00401863294215022	10.8	922.138392525085	15.0999999999991	19.1312631405407	15.0999999999991	1018.24533885519	15.1	23.2955353161177	15.1	1000.8747858592	15.1	22.7925369544794	15.1	1005.44644737965	15.1	20.127743299528	15.1	1022.88016933016	15.1	23.2963245585018	15.1	1007.55606581515	15.1	23.9629930137345	15.1	997.825723061397	15.1	22.9625856689527	15.1	1004.95557035174	15.1	21.7943577822747	15.1	1008.16058420605	15.1	23.4635006413006	15.1	997.544179881516	15.0999999999991	23.4616679163256	15.0999999999991	999.080011752085	15.1	21.2947030390346	15.1	1006.32324119942	
15.1999999999998	17.2998494226668	15.1999999999998	1031.55390206666	15.1999999999998	17.1312837673888	15.1999999999998	1032.34840935329	15.2	18.2974126562548	15.2	1017.13117146573	15.2	20.7984209396555	15.2	1012.27918094082	15.2	17.4663138962724	15.2	1015.80292721337	15.2000000000009	20.2968848644749	15.2000000000009	1019.10920420778	15.2	20.6308456895747	15.2	1010.64342743484	15.2000000000005	19.7948187993085	15.2000000000005	1018.51230283501	10.8	-0.00401863294215022	10.8	922.138392525085	15.1999999999991	19.1307323518981	15.1999999999991	1018.68316050968	15.2	23.2972502813416	15.2	1001.82277947169	15.2	22.7923963853152	15.2	1006.38622370752	15.2	20.1268264125092	15.2	1023.44391962106	15.2	23.2968158963225	15.2	1008.60372185707	15.2	23.9623458330603	15.2	999.038147710963	15.2	22.9619472659933	15.2	1005.88255463663	15.2	21.7933726851948	15.2	1008.61112514394	15.2	23.462762679964	15.2	998.711425381771	15.1999999999991	23.4605247412181	15.1999999999991	1000.19257843087	15.2	21.2951719785488	15.2	1006.88140719285	
15.2999999999998	17.3000436313514	15.2999999999998	1031.96541203943	15.2999999999998	17.1314537477182	15.2999999999998	1032.34236121352	15.3	18.2968611037767	15.3	1017.50031717529	15.3	20.7986222403611	15.3	1012.89328995335	15.3	17.46613585069	15.3	1016.08452496293	15.3000000000009	20.2972011509152	15.3000000000009	1019.59118637751	15.3	20.630227398525	15.3	1011.0782159245	15.3000000000005	19.7957462987474	15.3000000000005	1019.13211437932	10.8	-0.00401863294215022	10.8	922.138392525085	15.2999999999991	19.130895882819	15.2999999999991	1019.03563518135	15.3	23.295041910761	15.3	1002.81890354381	15.3	22.7916456834865	15.3	1007.22009847232	15.3	20.1277392762147	15.3	1023.80181942863	15.3	23.29685198507	15.3	1009.75811164972	15.3	23.9618608515158	15.3	1000.22617516515	15.3	22.9630430228148	15.3	1006.76847068826	15.3	21.7935075220689	15.3	1009.22257843195	15.3	23.4634584989567	15.3	999.905673779722	15.2999999999991	23.460214126532	15.2999999999991	1001.10913990648	15.3	21.2947012415822	15.3	1007.28829693253	
15.3999999999998	17.299291099474	15.3999999999998	1032.28882835538	15.3999999999998	17.1313627295685	15.3999999999998	1032.80570328934	15.4	18.2964246767317	15.4	1017.81331068196	15.4	20.7978853407321	15.4	1013.47423424158	15.4	17.4658021298922	15.4	1016.51504337497	15.4000000000009	20.2969089950414	15.4000000000009	1020.00196420704	15.4	20.6312725752206	15.4	1011.62708688207	15.4000000000005	19.7955386231391	15.4000000000005	1019.57977676648	10.8	-0.00401863294215022	10.8	922.138392525085	15.3999999999991	19.1315678832383	15.3999999999991	1019.53001831134	15.4	23.2960608008785	15.4	1003.94711353147	15.4	22.7921154192814	15.4	1007.94440641039	15.4	20.1271407431722	15.4	1024.38978501596	15.4	23.2958409925675	15.4	1010.61577879591	15.4	23.961826760455	15.4	1001.42126029823	15.4	22.9616182297477	15.4	1007.51222817053	15.4	21.793915641566	15.4	1009.72145446576	15.4	23.462122852081	15.4	1000.82413155178	15.3999999999991	23.4611966205655	15.3999999999991	1002.21234788478	15.4	21.2951537851634	15.4	1007.87868177576	
15.4999999999998	17.3002177979755	15.4999999999998	1032.32427591138	15.4999999999998	17.1324838788984	15.4999999999998	1033.28013665305	15.5	18.2980430358708	15.5	1018.12745015195	15.5	20.7990631750071	15.5	1014.02794825844	15.4999999999995	17.4662593161162	15.4999999999995	1016.79619092465	15.5000000000009	20.2975416424277	15.5000000000009	1020.59491837281	15.5	20.6310651603827	15.5	1012.15645827324	15.5000000000005	19.7958874872411	15.5000000000005	1020.03256415628	10.8	-0.00401863294215022	10.8	922.138392525085	15.4999999999991	19.1305064177119	15.4999999999991	1019.71932963352	15.5	23.2960388309803	15.5	1004.89090527844	15.5	22.7907383518368	15.5	1008.89223176637	15.5	20.1270661861481	15.5	1024.7731461277	15.5	23.2961500426318	15.5	1011.48012618069	15.5	23.9622896417162	15.5	1002.36418802524	15.5	22.9621841339058	15.5	1008.38029538863	15.5	21.79310127453	15.5	1010.34721410542	15.5	23.4626001921243	15.5	1001.81310244807	15.4999999999991	23.4598930950035	15.4999999999991	1003.19005923666	15.5	21.2946667733358	15.5	1008.45151791873	
15.5999999999998	17.2991495291381	15.5999999999998	1032.61480944639	15.5999999999998	17.131081339783	15.5999999999998	1033.6332843508	15.6000000000005	18.2967276545732	15.6000000000005	1018.41333616903	15.6	20.7982237227991	15.6	1014.41053629969	15.5999999999995	17.4659559052098	15.5999999999995	1016.98884463985	15.6000000000009	20.2984683409292	15.6000000000009	1021.00787898962	15.6	20.6310007408041	15.6	1012.54965102271	15.6000000000005	19.7960184451569	15.6000000000005	1020.45013591123	10.8	-0.00401863294215022	10.8	922.138392525085	15.5999999999991	19.1312611195708	15.5999999999991	1020.28365745355	15.6	23.2951763099135	15.6	1005.87769793492	15.6	22.7922097343128	15.6	1009.43168035883	15.6	20.1270339065096	15.6	1025.0842797177	15.6	23.2956847399321	15.6	1012.38670595194	15.6	23.9613017180724	15.6	1003.45151622605	15.6	22.9617727780629	15.6	1009.07012438256	15.6	21.7942834534246	15.6	1010.98329196248	15.6	23.4615634113012	15.6	1002.60156159493	15.5999999999991	23.4603403067633	15.5999999999991	1004.04486147454	15.6	21.2942807028993	15.6	1009.01032055845	
15.6999999999998	17.2998899584794	15.6999999999998	1033.03000742017	15.6999999999998	17.1317754730819	15.6999999999998	1033.9450363972	15.7000000000005	18.2974915113324	15.7000000000005	1018.82021226629	15.7	20.7984007672097	15.7	1014.85441064142	15.6999999999995	17.466164242057	15.6999999999995	1017.27021501574	15.7000000000009	20.2972212907647	15.7000000000009	1021.8151828667	15.7	20.6306221442308	15.7	1012.95907825261	15.7000000000005	19.7953269055912	15.7000000000005	1020.81765817275	10.8	-0.00401863294215022	10.8	922.138392525085	15.6999999999991	19.1311420593002	15.6999999999991	1020.74634014571	15.7	23.2947711753051	15.7	1006.53006029461	15.7	22.7915914246366	15.7	1010.19676549186	15.7	20.1270057479733	15.7	1025.6377299811	15.7	23.2969240834027	15.7	1013.26030744531	15.7	23.9612396174869	15.7	1004.51527941914	15.7	22.9616422718385	15.7	1009.89337170176	15.7	21.7923131987287	15.7	1011.55270840536	15.7	23.4628046919227	15.7	1003.4689648819	15.6999999999991	23.4595241329616	15.6999999999991	1004.8989634015	15.7	21.2948119478898	15.7	1009.4685922013	
15.7999999999998	17.3006062619109	15.7999999999998	1033.255425682	15.7999999999998	17.1307232649013	15.7999999999998	1034.12296994065	15.8000000000005	18.2967923116389	15.8000000000005	1019.04124676366	15.8	20.7987914244097	15.8	1015.50346244039	15.7999999999995	17.4654117381192	15.7999999999995	1017.47172720934	15.8000000000009	20.2963126226671	15.8000000000009	1022.17780749925	15.8	20.6311679225093	15.8	1013.29367225844	15.8000000000005	19.7952785792657	15.8000000000005	1021.17987353267	10.8	-0.00401863294215022	10.8	922.138392525085	15.7999999999991	19.1302702622611	15.7999999999991	1021.06244412425	15.8	23.294658839183	15.8	1007.39993740717	15.8	22.7915372682322	15.8	1010.78508123464	15.8	20.1270057433166	15.8	1026.02631159243	15.8	23.2944931034573	15.8	1013.9780033569	15.8	23.9613378440728	15.8	1005.41065421567	15.8	22.961196703863	15.8	1010.35875104571	15.8	21.7938914178673	15.8	1011.90617897373	15.8	23.4626523787816	15.8	1004.32332601486	15.7999999999991	23.4596643901328	15.7999999999991	1005.76072327385	15.8	21.2944516983701	15.8	1009.86554116389	
15.8999999999998	17.2990017561942	15.8999999999998	1033.53699614672	15.8999999999998	17.1318563863823	15.8999999999998	1034.46860521217	15.9000000000005	18.2972025778345	15.9000000000005	1019.29679203749	15.9	20.7976257764898	15.9	1015.94693660445	15.8999999999995	17.4665525802638	15.8999999999995	1017.76037354284	15.9000000000009	20.2975758499038	15.9000000000009	1022.50627151079	15.9	20.6306160999477	15.9	1013.68778814503	15.9000000000005	19.7957704479402	15.9000000000005	1021.55333479459	10.8	-0.00401863294215022	10.8	922.138392525085	15.8999999999991	19.1310370340598	15.8999999999991	1021.38648799155	15.9	23.2958823408576	15.9	1008.49570571881	15.9	22.7909671265567	15.9	1011.55439097056	15.9	20.1271326546361	15.9	1026.41958164895	15.9	23.2957366471926	15.9	1014.65813258983	15.9	23.960029401128	15.9	1006.17675798276	15.9	22.9616724699712	15.9	1011.17957910901	15.9	21.7927013506711	15.9	1012.41789707274	15.9	23.4611423091682	15.9	1005.2616653411	15.8999999999991	23.4597386677602	15.8999999999991	1006.61589385709	15.9	21.2946387125883	15.9	1010.19948942849	
15.9999999999998	17.2998838117508	15.9999999999998	1033.7171579522	15.9999999999998	17.1318827334963	15.9999999999998	1034.80593679706	16.0000000000005	18.2960629510658	16.0000000000005	1019.65933026804	16	20.7987107625664	16	1016.52354260295	15.9999999999995	17.4661440649546	15.9999999999995	1018.16661299381	16.0000000000009	20.2976141551989	16.0000000000009	1022.64323686541	16	20.6307107409419	16	1014.16805136978	16.0000000000005	19.7950163700674	16.0000000000005	1021.85310424829	10.8	-0.00401863294215022	10.8	922.138392525085	15.9999999999991	19.1304094949775	15.9999999999991	1021.79417808657	16	23.2955794561484	16	1009.08039712522	16	22.7913987386643	16	1012.08440355549	16	20.1270742793407	16	1026.83966360928	16	23.2965330303908	16	1015.30882602674	16	23.9611555190635	16	1006.89138434973	16	22.9612689838036	16	1011.64776424412	16	21.7934571654604	16	1012.95976492111	16	23.4624618022547	16	1006.04452654807	15.9999999999991	23.4594458273643	15.9999999999991	1007.16126326006	16	21.2944253931656	16	1010.80995136726	
16.0999999999998	17.2995601212965	16.0999999999998	1033.91305856348	16.0999999999998	17.1312433200519	16.0999999999998	1035.04803064425	16.1000000000005	18.2974996231515	16.1000000000005	1020.02545645519	16.1	20.7982376926369	16.1	1016.83969660371	16.0999999999995	17.4659437188546	16.0999999999995	1018.39729268249	16.1000000000009	20.2960869306248	16.1000000000009	1023.10320016841	16.1	20.6305697945921	16.1	1014.5693886443	16.1000000000005	19.7955467349583	16.1000000000005	1022.34976566251	10.8	-0.00401863294215022	10.8	922.138392525085	16.0999999999991	19.131293427149	16.0999999999991	1022.08640782919	16.1	23.294640808779	16.1	1009.75001714687	16.1	22.791167877782	16.1	1012.68030903157	16.1	20.126888834401	16.1	1027.29382888356	16.1	23.2946997080447	16.1	1016.0115061808	16.1	23.9610713181947	16.1	1007.68776519544	16.1	22.9613853618654	16.1	1012.28334642656	16.1	21.7931456054819	16.1	1013.54525213537	16.1	23.4616636448872	16.1	1006.62719887623	16.0999999999991	23.4593415751217	16.0999999999991	1007.71632332908	16.1	21.2940754859825	16.1	1011.26490335446	
16.1999999999998	17.2995762983686	16.1999999999998	1034.2969562771	16.1999999999998	17.1310306618682	16.1999999999998	1035.29222997167	16.2000000000005	18.2968872972225	16.2000000000005	1020.2231032963	16.2	20.7972432404222	16.2	1017.26854154549	16.1999999999995	17.4662652626105	16.1999999999995	1018.71612514515	16.2000000000009	20.2973965097831	16.2000000000009	1023.48789823736	16.2	20.630221461344	16.2	1014.93541478703	16.2000000000005	19.7958168371149	16.2000000000005	1022.77674159268	10.8	-0.00401863294215022	10.8	922.138392525085	16.1999999999991	19.1305688302905	16.1999999999991	1022.38866475091	16.2	23.2942356508875	16.2	1010.32384463906	16.2	22.7907142119571	16.2	1013.37869637064	16.2	20.1267376621299	16.2	1027.45339972898	16.2	23.2964387945218	16.2	1016.70696494693	16.2	23.9599933682597	16.2	1008.48876627424	16.2	22.9605765967343	16.2	1012.92172075773	16.2	21.7926229146886	16.2	1013.82032426045	16.2	23.4615773997654	16.2	1007.29873793171	16.1999999999991	23.4589926225441	16.1999999999991	1008.47626526956	16.2	21.2946286869014	16.2	1011.61413113005	
16.2999999999998	17.2993477425095	16.2999999999998	1034.560214066	16.2999999999998	17.1324109889416	16.2999999999998	1035.61654668738	16.3000000000005	18.2972024800456	16.3000000000005	1020.68612704898	16.3	20.7986505199693	16.3	1017.66704119655	16.2999999999995	17.4658304933195	16.2999999999995	1018.84543710185	16.3000000000009	20.2962380237335	16.3000000000009	1023.73197023553	16.3	20.6312947267267	16.3	1015.44408607879	16.3000000000005	19.7948813096759	16.3000000000005	1023.00027720048	10.8	-0.00401863294215022	10.8	922.138392525085	16.2999999999991	19.1309341974274	16.2999999999991	1022.74146684067	16.3	23.2953006600961	16.3	1011.04609711911	16.3	22.7919648384001	16.3	1013.86600363185	16.3	20.1268848064311	16.3	1027.91611425346	16.3	23.2940157587575	16.3	1017.16682820552	16.3	23.9607869435205	16.3	1009.27661605965	16.3	22.961511779584	16.3	1013.55785318447	16.3	21.793624160901	16.3	1014.18885606108	16.3	23.461380844148	16.3	1007.80184311589	16.2999999999991	23.4587018962503	16.2999999999991	1009.19382475695	16.3	21.2939869544639	16.3	1011.98833363014	
16.3999999999998	17.3002036139335	16.3999999999998	1034.74736988574	16.3999999999998	17.1310004078562	16.3999999999998	1035.95135442447	16.4000000000005	18.2964024274367	16.4000000000005	1020.77244719112	16.4	20.798137109805	16.4	1018.02331755607	16.3999999999995	17.4657393960074	16.3999999999995	1019.28187177691	16.4000000000009	20.2967074987581	16.4000000000009	1024.01485037262	16.4	20.6308879576472	16.4	1015.72328730981	16.4000000000005	19.795681744127	16.4000000000005	1023.35766769102	10.8	-0.00401863294215022	10.8	922.138392525085	16.3999999999991	19.1308211488436	16.3999999999991	1022.95276519726	16.4	23.2937481314891	16.4	1011.56048003759	16.4	22.7904472576706	16.4	1014.41485639953	16.4	20.1272253351965	16.4	1028.37336271477	16.4	23.2960998303782	16.4	1017.7966532865	16.4	23.9597027583813	16.4	1009.90559531056	16.4	22.9606810026452	16.4	1014.2146356884	16.4	21.7916659947714	16.4	1014.68114735326	16.4	23.4611763490062	16.4	1008.54610082024	16.3999999999991	23.4595140839916	16.3999999999991	1009.9373957928	16.4	21.2941015536997	16.4	1012.40089406929	
16.4999999999998	17.2993841991295	16.4999999999998	1035.12207715539	16.4999999999998	17.131645958716	16.4999999999998	1036.1427166572	16.5000000000005	18.2970611146006	16.5000000000005	1021.01710581337	16.5	20.7983424664201	16.5	1018.33701137366	16.4999999999995	17.4657536173023	16.4999999999995	1019.59560652176	16.5000000000009	20.297352206771	16.5000000000009	1024.39274542121	16.5	20.63026772479	16.5	1016.09614375775	16.5000000000005	19.7958470119644	16.5000000000005	1023.64364465757	10.8	-0.00401863294215022	10.8	922.138392525085	16.4999999999991	19.1305770166154	16.4999999999991	1023.28219327319	16.5	23.2949456446089	16.5	1012.03703707142	16.5	22.7908988280198	16.5	1014.99050742859	16.5	20.126645060732	16.5	1028.69628790359	16.5	23.2949223872587	16.5	1018.46503184788	16.5	23.9608249275094	16.5	1010.69265838305	16.5	22.9612328717729	16.5	1014.61955182458	16.5	21.7936441796785	16.5	1015.06005194096	16.5	23.4612445125013	16.5	1009.32562418166	16.4999999999991	23.4576108286377	16.4999999999991	1010.55799405003	16.5	21.2938218961741	16.5	1012.68376056396	
