AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;rubber
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/28/2024 12:19:13 PM +00:00
User_Name;labmanager
Measurement_Started;3/28/2024 4:36:31 PM
Measurement_Finished;3/28/2024 4:37:32 PM
Measurement_Saved;3/28/2024 4:37:32 PM
Wavelength;785
Laser_Power;10
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1086.00;1682.63
1088.00;1587.95
1090.00;1224.16
1092.00;843.89
1094.00;612.09
1096.00;498.99
1098.00;441.97
1100.00;418.52
1102.00;399.19
1104.00;385.04
1106.00;380.49
1108.00;376.12
1110.00;375.30
1112.00;370.59
1114.00;375.71
1116.00;379.37
1118.00;388.88
1120.00;392.36
1122.00;390.10
1124.00;396.53
1126.00;396.62
1128.00;391.43
1130.00;391.31
1132.00;392.61
1134.00;382.36
1136.00;382.40
1138.00;378.37
1140.00;377.24
1142.00;369.18
1144.00;368.81
1146.00;363.88
1148.00;364.58
1150.00;363.88
1152.00;366.71
1154.00;373.57
1156.00;382.55
1158.00;398.67
1160.00;418.39
1162.00;428.92
1164.00;440.99
1166.00;438.45
1168.00;422.29
1170.00;406.75
1172.00;390.40
1174.00;379.53
1176.00;376.40
1178.00;367.08
1180.00;362.71
1182.00;362.63
1184.00;359.08
1186.00;357.73
1188.00;352.19
1190.00;351.88
1192.00;352.39
1194.00;353.43
1196.00;348.06
1198.00;346.15
1200.00;350.24
1202.00;346.94
1204.00;345.19
1206.00;345.92
1208.00;341.60
1210.00;339.67
1212.00;344.49
1214.00;347.63
1216.00;345.72
1218.00;348.74
1220.00;343.11
1222.00;343.81
1224.00;341.56
1226.00;346.12
1228.00;347.10
1230.00;351.09
1232.00;355.84
1234.00;362.58
1236.00;361.49
1238.00;363.68
1240.00;370.10
1242.00;375.47
1244.00;382.05
1246.00;385.35
1248.00;391.16
1250.00;403.89
1252.00;404.27
1254.00;413.14
1256.00;415.83
1258.00;424.09
1260.00;428.59
1262.00;434.23
1264.00;442.97
1266.00;454.99
1268.00;463.09
1270.00;473.12
1272.00;479.28
1274.00;487.80
1276.00;487.31
1278.00;491.64
1280.00;491.89
1282.00;496.14
1284.00;500.66
1286.00;505.93
1288.00;504.23
1290.00;510.63
1292.00;515.77
1294.00;522.26
1296.00;525.09
1298.00;528.09
1300.00;532.66
1302.00;530.42
1304.00;529.69
1306.00;519.06
1308.00;512.18
1310.00;500.02
1312.00;494.35
1314.00;488.09
1316.00;469.40
1318.00;462.84
1320.00;461.79
1322.00;455.57
1324.00;452.34
1326.00;448.21
1328.00;447.48
1330.00;443.26
1332.00;440.08
1334.00;434.41
1336.00;434.94
1338.00;427.91
1340.00;422.28
1342.00;425.40
1344.00;415.80
1346.00;409.52
1348.00;406.28
1350.00;406.79
1352.00;404.20
1354.00;396.65
1356.00;393.61
1358.00;394.40
1360.00;392.02
1362.00;390.47
1364.00;384.98
1366.00;378.70
1368.00;380.70
1370.00;375.37
1372.00;378.26
1374.00;379.96
1376.00;379.47
1378.00;372.36
1380.00;372.17
1382.00;378.14
1384.00;377.18
1386.00;376.80
1388.00;377.68
1390.00;366.97
1392.00;368.29
1394.00;369.84
1396.00;360.30
1398.00;353.59
1400.00;350.95
1402.00;352.11
1404.00;352.75
1406.00;354.25
1408.00;355.89
1410.00;365.52
1412.00;362.81
1414.00;368.18
1416.00;381.71
1418.00;383.45
1420.00;404.75
1422.00;417.99
1424.00;445.05
1426.00;467.50
1428.00;491.98
1430.00;518.32
1432.00;547.50
1434.00;571.41
1436.00;592.15
1438.00;609.67
1440.00;606.62
1442.00;607.60
1444.00;598.31
1446.00;597.15
1448.00;585.13
1450.00;575.95
1452.00;568.52
1454.00;565.45
1456.00;557.11
1458.00;549.68
1460.00;539.34
1462.00;529.00
1464.00;515.49
1466.00;499.22
1468.00;480.15
1470.00;455.67
1472.00;438.00
1474.00;421.72
1476.00;409.05
1478.00;395.74
1480.00;394.62
1482.00;385.13
1484.00;376.92
1486.00;372.62
1488.00;376.06
1490.00;369.77
1492.00;369.92
1494.00;360.67
1496.00;352.12
1498.00;353.68
1500.00;346.21
1502.00;337.67
1504.00;339.53
1506.00;338.14
1508.00;343.99
1510.00;343.23
1512.00;336.73
1514.00;333.30
1516.00;328.02
1518.00;335.56
1520.00;333.18
1522.00;324.59
1524.00;326.82
1526.00;334.20
1528.00;334.30
1530.00;332.33
1532.00;323.80
1534.00;328.64
1536.00;327.86
1538.00;327.66
1540.00;330.75
1542.00;331.77
1544.00;327.39
1546.00;325.56
1548.00;328.28
1550.00;331.19
1552.00;324.99
1554.00;329.94
1556.00;323.20
1558.00;327.40
1560.00;329.69
1562.00;336.68
1564.00;337.13
1566.00;335.23
1568.00;337.36
1570.00;346.12
1572.00;355.54
1574.00;368.49
1576.00;384.83
1578.00;398.76
1580.00;414.16
1582.00;409.78
1584.00;407.52
1586.00;389.78
1588.00;386.95
1590.00;388.52
1592.00;399.68
1594.00;421.55
1596.00;459.56
1598.00;493.40
1600.00;524.74
1602.00;529.26
1604.00;484.08
1606.00;459.75
1608.00;415.00
1610.00;392.42
1612.00;362.31
1614.00;350.76
1616.00;346.68
1618.00;332.78
1620.00;332.30
1622.00;327.72
1624.00;326.08
1626.00;321.27
1628.00;323.17
1630.00;325.64
1632.00;316.92
1634.00;311.77
1636.00;308.35
1638.00;314.03
1640.00;314.77
1642.00;313.93
1644.00;309.16
1646.00;315.44
1648.00;302.58
1650.00;303.88
1652.00;305.58
1654.00;305.41
1656.00;303.48
1658.00;303.20
1660.00;305.72
1662.00;305.51
1664.00;298.11
1666.00;303.20
