"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_A5 26-03-2026 17 14 51\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_A5
Date: 26/03/2026 17:13:44

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"9","58.146484375","-60.8535919189453","-0.196774009964429"
"9","58.15625","-60.079231262207","-0.196791894268245"
"9","58.166015625","-60.2047500610352","-0.196959968889132"
"9","58.17578125","-60.6274795532227","-0.19748747581616"
"9","58.185546875","-61.9431304931641","-0.197322966414504"
"9","58.1953125","-63.6897850036621","-0.198085603187792"
"9","58.205078125","-64.1721878051758","-0.199059242731892"
"9","58.21484375","-64.1418838500977","-0.19895464356523"
"9","58.224609375","-63.4906959533691","-0.198935871594585"
"9","58.234375","-63.6895599365234","-0.199445479665883"
"9","58.244140625","-64.2467269897461","-0.200112466700375"
"9","58.25390625","-66.035026550293","-0.200135706108995"
"9","58.263671875","-66.6601028442383","-0.199989968677983"
"9","58.2734375","-66.4859848022461","-0.200492446310818"
"9","58.283203125","-66.6363525390625","-0.200984184630215"
"9","58.29296875","-65.7566986083984","-0.201580522116274"
"9","58.302734375","-66.889762878418","-0.201216636924073"
"9","58.3125","-68.068359375","-0.200825030333363"
"9","58.322265625","-69.3881072998047","-0.20270436652936"
"9","58.33203125","-70.1841888427734","-0.2025523717748"
"9","58.341796875","-70.0011367797852","-0.203458970645443"
"9","58.3515625","-69.8712921142578","-0.203119212528691"
"9","58.361328125","-70.0761871337891","-0.203635092475452"
"9","58.37109375","-70.0451354980469","-0.204034746275283"
"9","58.380859375","-71.3690032958984","-0.204754469450563"
"9","58.390625","-71.9441070556641","-0.204676689463668"
"9","58.400390625","-71.7810821533203","-0.204732117708772"
"9","58.41015625","-71.4146270751953","-0.20538478565868"
"9","58.419921875","-71.612060546875","-0.204944910365157"
"9","58.4296875","-72.5626373291016","-0.205794276553206"
"9","58.439453125","-74.0838851928711","-0.206700860871933"
"9","58.44921875","-74.8821792602539","-0.206927958060987"
"9","58.458984375","-75.1734619140625","-0.207134478841908"
"9","58.46875","-74.4253768920898","-0.207311517442577"
"9","58.478515625","-73.9344635009766","-0.207780904020183"
"9","58.48828125","-74.3218078613281","-0.20751089323312"
"9","58.498046875","-75.5756454467773","-0.208546218345873"
"9","58.5078125","-77.1253280639648","-0.2085444284603"
"9","58.517578125","-77.1637191772461","-0.208392448257655"
"9","58.52734375","-76.3132553100586","-0.208461278816685"
"9","58.537109375","-74.8152236938477","-0.208334327908233"
"9","58.546875","-74.3450927734375","-0.208575729629956"
"9","58.556640625","-74.7840423583984","-0.208446086617187"
"9","58.56640625","-75.4977035522461","-0.208105440833606"
"9","58.576171875","-75.4520416259766","-0.20796328317374"
"9","58.5859375","-74.184326171875","-0.207882825634442"
"9","58.595703125","-72.7479095458984","-0.20791232236661"
"9","58.60546875","-71.4242095947266","-0.20688860968221"
"9","58.615234375","-71.0176773071289","-0.206701748538762"
"9","58.625","-71.6620483398438","-0.206780430744402"
"9","58.634765625","-72.1805877685547","-0.206824246561155"
"9","58.64453125","-71.1478424072266","-0.206447846721858"
"9","58.654296875","-69.7735748291016","-0.205760297831148"
"9","58.6640625","-68.355827331543","-0.206117038032971"
"9","58.673828125","-67.5761871337891","-0.20565211889334"
"9","58.68359375","-68.086181640625","-0.205441116122529"
"9","58.693359375","-67.9677047729492","-0.205202406505123"
"9","58.703125","-68.0270233154297","-0.205112097319216"
"9","58.712890625","-66.8942108154297","-0.204715135623701"
"9","58.72265625","-65.3510131835938","-0.204174226382747"
"9","58.732421875","-64.2849197387695","-0.204244846827351"
"9","58.7421875","-63.6305503845215","-0.203651186893694"
"9","58.751953125","-64.0071029663086","-0.202679337235168"
"9","58.76171875","-64.2964935302734","-0.203223826247267"
"9","58.771484375","-63.108943939209","-0.203280156711116"
"9","58.78125","-61.8695487976074","-0.202771421754733"
"9","58.791015625","-60.4015731811523","-0.20213752577547"
"9","58.80078125","-59.9094696044922","-0.201702117919922"
"9","58.810546875","-60.2007713317871","-0.201753078727052"
"9","58.8203125","-60.5415115356445","-0.201409755391069"
"9","58.830078125","-59.5122375488281","-0.200957350898534"
"9","58.83984375","-58.7582893371582","-0.200901922653429"
"9","58.849609375","-57.0565376281738","-0.199883579625748"
"9","58.859375","-56.279411315918","-0.200309150386602"
"9","58.869140625","-56.3101119995117","-0.199880902073346"
"9","58.87890625","-56.8051071166992","-0.199804897420108"
"9","58.888671875","-56.8983840942383","-0.199705653358251"
"9","58.8984375","-55.7535285949707","-0.198011402972043"
"9","58.908203125","-54.4510078430176","-0.197946137632243"
"9","58.91796875","-53.1743621826172","-0.198127629118972"
"9","58.927734375","-52.6782341003418","-0.197780726011842"
"9","58.9375","-53.3578681945801","-0.197286310140044"
"9","58.947265625","-53.0991897583008","-0.19703149155248"
"9","58.95703125","-52.9898338317871","-0.196908120415173"
"9","58.966796875","-51.504768371582","-0.19618212536443"
"9","58.9765625","-50.3117294311523","-0.196503096958622"
"9","58.986328125","-49.5720443725586","-0.195955930394121"
"9","58.99609375","-49.0571250915527","-0.194953681784682"
"9","59.005859375","-50.0746078491211","-0.195834334590472"
"9","59.015625","-50.1077690124512","-0.195359592908062"
"9","59.025390625","-49.0772705078125","-0.195026994333602"
"9","59.03515625","-47.4288864135742","-0.194976921193302"
"9","59.044921875","-46.6085624694824","-0.193887943169102"
"9","59.0546875","-46.4976577758789","-0.194238426047377"
"9","59.064453125","-46.7337646484375","-0.193737738300115"
"9","59.07421875","-46.3014907836914","-0.192944702575915"
"9","59.083984375","-45.6898345947266","-0.192875857464969"
"9","59.09375","-44.6631813049316","-0.192842780961655"
"9","59.103515625","-43.6056060791016","-0.19217848603148"
"9","59.11328125","-42.6152305603027","-0.192333158338442"
"9","59.123046875","-43.0150032043457","-0.191373823327012"
"9","59.1328125","-43.8479690551758","-0.19262642308604"
"9","59.142578125","-43.3371200561523","-0.190916951396503"
"9","59.15234375","-42.0681304931641","-0.190478865988553"
"9","59.162109375","-40.8704643249512","-0.190690756426193"
"9","59.171875","-40.0025215148926","-0.189557074918412"
"9","59.181640625","-39.8686332702637","-0.189423852134496"
"9","59.19140625","-40.5439910888672","-0.189199447049759"
"9","59.201171875","-40.1738891601563","-0.18977970466949"
"9","59.2109375","-39.4807357788086","-0.188707708730362"
"9","59.220703125","-38.170597076416","-0.188791746040806"
"9","59.23046875","-37.4203758239746","-0.188232064829208"
"9","59.240234375","-36.9456100463867","-0.18788427405525"
"9","59.25","-37.3496208190918","-0.187297759111971"
"9","59.259765625","-37.5224266052246","-0.187229816219769"
"9","59.26953125","-37.1124000549316","-0.187084966455586"
"9","59.279296875","-36.1106605529785","-0.186714823939838"
"9","59.2890625","-34.8825912475586","-0.185796612640843"
"9","59.298828125","-34.5143585205078","-0.186432298505679"
"9","59.30859375","-34.6239967346191","-0.185972749022767"
"9","59.318359375","-35.0512199401855","-0.18574834393803"
"9","59.328125","-34.7243957519531","-0.18516719865147"
"9","59.337890625","-34.0370903015137","-0.185097451321781"
"9","59.34765625","-32.6197395324707","-0.184532400453463"
"9","59.357421875","-31.661548614502","-0.184678137884475"
"9","59.3671875","-31.8027992248535","-0.184130069101229"
"9","59.376953125","-31.9641494750977","-0.183224387001246"
"9","59.38671875","-32.8254623413086","-0.183595417183824"
"9","59.396484375","-31.4034862518311","-0.182675415999256"
"9","59.40625","-30.3784599304199","-0.182612842763774"
"9","59.416015625","-29.4015522003174","-0.18261194054503"
"9","59.42578125","-29.1732425689697","-0.181586437975056"
"9","59.435546875","-29.5402011871338","-0.181642768438905"
"9","59.4453125","-29.5727233886719","-0.181579292984679"
"9","59.455078125","-29.2964000701904","-0.180856877705082"
"9","59.46484375","-28.5311603546143","-0.180710252607241"
"9","59.474609375","-27.431734085083","-0.180667339009233"
"9","59.484375","-26.888111114502","-0.18028198974207"
"9","59.494140625","-26.6891536712646","-0.17937361553777"
"9","59.50390625","-27.3675556182861","-0.179005262907594"
"9","59.513671875","-26.8904590606689","-0.178859525476582"
"9","59.5234375","-25.9387340545654","-0.178846123162657"
"9","59.533203125","-25.5056438446045","-0.17829000717029"
"9","59.54296875","-23.9187393188477","-0.17770886188373"
"9","59.552734375","-24.2528533935547","-0.177015957888216"
"9","59.5625","-24.5878105163574","-0.176648492924869"
"9","59.572265625","-25.5502758026123","-0.178058442543261"
"9","59.58203125","-24.882266998291","-0.176719127921388"
"9","59.591796875","-23.9308929443359","-0.175639099325053"
"9","59.6015625","-22.552152633667","-0.176747736986727"
"9","59.611328125","-21.8780117034912","-0.175938606844284"
"9","59.62109375","-22.4644088745117","-0.175984197994694"
"9","59.630859375","-23.0272388458252","-0.17514378123451"
"9","59.640625","-22.9025039672852","-0.174758431967348"
"9","59.650390625","-21.8900508880615","-0.174565313500352"
"9","59.66015625","-20.7528667449951","-0.174239874468185"
"9","59.669921875","-20.0031604766846","-0.173748136148788"
"9","59.6796875","-20.2174453735352","-0.173319873283617"
"9","59.689453125","-20.8722381591797","-0.173291264218278"
"9","59.69921875","-21.0626602172852","-0.173263542819768"
"9","59.708984375","-20.4094867706299","-0.17269492673222"
"9","59.71875","-19.6369552612305","-0.172466039657593"
"9","59.728515625","-18.4114246368408","-0.172002910403535"
"9","59.73828125","-18.1262855529785","-0.171816951478831"
"9","59.748046875","-18.5860042572021","-0.1708728086669"
"9","59.7578125","-19.3859310150146","-0.171980558661744"
"9","59.767578125","-19.0252990722656","-0.170750325196423"
"9","59.77734375","-18.3932075500488","-0.170380168128759"
"9","59.787109375","-16.9867362976074","-0.170177227118984"
"9","59.796875","-16.7216453552246","-0.170385537785478"
"9","59.806640625","-16.6875591278076","-0.169699793332256"
"9","59.81640625","-17.2400093078613","-0.168918370036408"
"9","59.826171875","-17.0611553192139","-0.168946979101747"
"9","59.8359375","-16.9606285095215","-0.16885221702978"
"9","59.845703125","-15.7038583755493","-0.168147686053999"
"9","59.85546875","-15.1547040939331","-0.167830294230953"
"9","59.865234375","-14.7423429489136","-0.167562960996293"
"9","59.875","-15.2261323928833","-0.166861122124828"
"9","59.884765625","-15.6079835891724","-0.166952318977565"
"9","59.89453125","-15.5780181884766","-0.166501704370603"
"9","59.904296875","-14.6600189208984","-0.166159268701449"
"9","59.9140625","-13.6350650787354","-0.165696139447391"
"9","59.923828125","-13.4645776748657","-0.165349250892177"
"9","59.93359375","-13.6675310134888","-0.165170436957851"
"9","59.943359375","-14.7098770141602","-0.164932615007274"
"9","59.953125","-14.1342496871948","-0.16456245793961"
"9","59.962890625","-14.1318330764771","-0.164173543453217"
"9","59.97265625","-12.7166881561279","-0.163610282470472"
"9","59.982421875","-11.8645277023315","-0.164031385793351"
"9","59.9921875","-12.3172483444214","-0.163297358085401"
"9","60.001953125","-12.79714012146","-0.162665251991712"
"9","60.01171875","-12.967586517334","-0.162745709531009"
"9","60.021484375","-12.5770177841187","-0.1626348530408"
"9","60.03125","-11.7643785476685","-0.162499840371311"
"9","60.041015625","-10.7751045227051","-0.161203439347446"
"9","60.05078125","-10.6221761703491","-0.161207019118592"
"9","60.060546875","-11.2859115600586","-0.160911076818593"
"9","60.0703125","-12.0059452056885","-0.160883369971998"
"9","60.080078125","-11.7625341415405","-0.160050098202191"
"9","60.08984375","-11.0130109786987","-0.160394309205003"
"9","60.099609375","-10.0156621932983","-0.159369708853774"
"9","60.109375","-9.47630023956299","-0.158843991812319"
"9","60.119140625","-9.90615272521973","-0.159554780111648"
"9","60.12890625","-10.2697315216064","-0.159025483299047"
"9","60.138671875","-10.4926900863647","-0.158629423822276"
"9","60.1484375","-10.0620555877686","-0.158015187480487"
"9","60.158203125","-9.32995223999023","-0.157415270223282"
"9","60.16796875","-8.4101505279541","-0.156917274580337"
"9","60.177734375","-8.42111682891846","-0.157166723511182"
"9","60.1875","-8.88515281677246","-0.156088470248505"
"9","60.197265625","-9.47895431518555","-0.156413021613844"
"9","60.20703125","-9.14513111114502","-0.156610607518815"
"9","60.216796875","-8.33003330230713","-0.15583545609843"
"9","60.2265625","-7.21327018737793","-0.15563250053674"
"9","60.236328125","-7.28683567047119","-0.155138070113026"
"9","60.24609375","-7.92285442352295","-0.155119298142381"
"9","60.255859375","-8.39529991149902","-0.154708031914197"
"9","60.265625","-8.57456111907959","-0.154117049532942"
"9","60.275390625","-7.82917261123657","-0.153506392962299"
"9","60.28515625","-6.82485294342041","-0.153662855154835"
"9","60.294921875","-6.25067853927612","-0.153139830217697"
"9","60.3046875","-6.38265180587769","-0.152871609316207"
"9","60.314453125","-6.76286888122559","-0.152566732140258"
"9","60.32421875","-7.2642879486084","-0.152414737385698"
"9","60.333984375","-7.23320531845093","-0.151916741742752"
"9","60.34375","-6.32963609695435","-0.151716463733464"
"9","60.353515625","-5.0670280456543","-0.151518877828494"
"9","60.36328125","-5.15879583358765","-0.150959196616896"
"9","60.373046875","-5.66159820556641","-0.150565800140612"
"9","60.3828125","-6.54728603363037","-0.150488020153716"
"10","60.392578125","-6.146240234375","-0.14997660764493"
"10","60.40234375","-5.59098100662231","-0.149214858538471"
"10","60.412109375","-4.63350200653076","-0.14922559785191"
"10","60.421875","-3.99273347854614","-0.149499173858203"
"10","60.431640625","-4.54721021652222","-0.149294442962855"
"10","60.44140625","-5.87022399902344","-0.149345403769985"
"10","60.451171875","-6.51335334777832","-0.149864848935977"
"10","60.4609375","-6.27206659317017","-0.149741477798671"
"10","60.470703125","-5.21489906311035","-0.14980674313847"
"10","60.48046875","-4.67968654632568","-0.150344974827021"
"10","60.490234375","-4.94845199584961","-0.149969462654553"
"10","60.5","-6.46033811569214","-0.15028148482088"
"10","60.509765625","-7.24136352539063","-0.150879626744427"
"10","60.51953125","-7.38114595413208","-0.151070053107105"
"10","60.529296875","-6.69127321243286","-0.15129626262933"
"10","60.5390625","-5.74730348587036","-0.150969921378419"
"10","60.548828125","-5.82607936859131","-0.151819287566468"
"10","60.55859375","-6.9294171333313","-0.151856846059673"
"10","60.568359375","-7.76313734054565","-0.152008826262318"
"10","60.578125","-8.67888832092285","-0.153109431266785"
"10","60.587890625","-8.4436502456665","-0.153372282511555"
"10","60.59765625","-7.44326972961426","-0.153873857925646"
"10","60.607421875","-6.90288829803467","-0.152761640492827"
"10","60.6171875","-7.59999752044678","-0.15282332606148"
"10","60.626953125","-8.832444190979","-0.153747794684023"
"10","60.63671875","-9.66427803039551","-0.154521170770749"
"10","60.646484375","-9.79644680023193","-0.154262786963955"
"10","60.65625","-8.58376693725586","-0.155180096044205"
"10","60.666015625","-8.24749946594238","-0.155315996380523"
"10","60.67578125","-8.49719619750977","-0.155190820805728"
"10","60.685546875","-9.60466957092285","-0.155483183334582"
"10","60.6953125","-10.3755388259888","-0.155554705997929"
"10","60.705078125","-10.8867931365967","-0.15619485930074"
"10","60.71484375","-10.5137701034546","-0.15660077042412"
"10","60.724609375","-9.68378067016602","-0.157405433128588"
"10","60.734375","-9.4926872253418","-0.156822497956455"
"10","60.744140625","-10.5369739532471","-0.157427784870379"
"10","60.75390625","-11.5822954177856","-0.158172551891766"
"10","60.763671875","-12.2526378631592","-0.158605282194912"
"10","60.7734375","-12.0644779205322","-0.158379974891432"
"10","60.783203125","-11.528790473938","-0.158909257152118"
"10","60.79296875","-10.6063899993896","-0.158373717567883"
"10","60.802734375","-11.3916349411011","-0.159288349095732"
"10","60.8125","-12.1061925888062","-0.159509188961238"
"10","60.822265625","-13.364972114563","-0.160023279022425"
"10","60.83203125","-13.3401622772217","-0.160715280799195"
"10","60.841796875","-13.0034189224243","-0.160854760906659"
"10","60.8515625","-12.3004989624023","-0.161050556926057"
"10","60.861328125","-12.3173885345459","-0.160481038619764"
"10","60.87109375","-13.2345781326294","-0.160681302077137"
"10","60.880859375","-14.2111396789551","-0.162065320182592"
"10","60.890625","-15.0081052780151","-0.16226559819188"
"10","60.900390625","-14.6226634979248","-0.163300937856548"
"10","60.91015625","-14.2238245010376","-0.163720251293853"
"10","60.919921875","-13.6578779220581","-0.162899494171143"
"10","60.9296875","-14.1466827392578","-0.163129268912598"
"10","60.939453125","-15.4423151016235","-0.163865086506121"
"10","60.94921875","-16.0760841369629","-0.163675547810271"
"10","60.958984375","-16.1224632263184","-0.164776152814738"
"10","60.96875","-15.8162879943848","-0.164897734066471"
"10","60.978515625","-15.5595779418945","-0.165401099366136"
"10","60.98828125","-15.8696956634521","-0.165911609656177"
"10","60.998046875","-16.6529140472412","-0.16614496416878"
"10","61.0078125","-17.5121154785156","-0.166693032952026"
"10","61.017578125","-17.9915866851807","-0.166575016919523"
"10","61.02734375","-17.8024921417236","-0.167331396369264"
"10","61.037109375","-17.2747383117676","-0.167470876476727"
"10","61.046875","-17.3310661315918","-0.168210273841396"
"10","61.056640625","-18.1468353271484","-0.167882142704912"
"10","61.06640625","-18.7153930664063","-0.16787946515251"
"10","61.076171875","-19.9442920684814","-0.168545549968258"
"10","61.0859375","-19.8730869293213","-0.169035498402081"
"10","61.095703125","-19.0299663543701","-0.168646569363773"
"10","61.10546875","-18.7845859527588","-0.16897649038583"
"10","61.115234375","-19.3727569580078","-0.169671184266917"
"10","61.125","-20.5029888153076","-0.169912571436726"
"10","61.134765625","-21.4914646148682","-0.170213883393444"
"10","61.14453125","-21.7282390594482","-0.170681480085477"
"10","61.154296875","-21.4346904754639","-0.17074853531085"
"10","61.1640625","-21.399808883667","-0.171566600329243"
"10","61.173828125","-20.8543834686279","-0.171161591424607"
"10","61.18359375","-22.0133647918701","-0.17156929243356"
"10","61.193359375","-23.2172164916992","-0.172095897141844"
"10","61.203125","-23.8498268127441","-0.17269492673222"
"10","61.212890625","-23.2074508666992","-0.172956890310161"
"10","61.22265625","-22.9474563598633","-0.173140171682462"
"10","61.232421875","-22.8210163116455","-0.173204534803517"
"10","61.2421875","-23.9772167205811","-0.173670356161892"
"10","61.251953125","-24.9797630310059","-0.174070897628553"
"10","61.26171875","-25.9984283447266","-0.174905959283933"
"10","61.271484375","-26.679235458374","-0.174735192558728"
"10","61.28125","-25.7728290557861","-0.174517932464369"
"10","61.291015625","-25.2201957702637","-0.175884968484752"
"10","61.30078125","-25.5817642211914","-0.175200999365188"
"10","61.310546875","-26.8250102996826","-0.176039640791714"
"10","61.3203125","-28.2037487030029","-0.175990455318242"
"10","61.330078125","-28.6933631896973","-0.176053945324384"
"10","61.33984375","-28.5312995910645","-0.177255569724366"
"10","61.349609375","-27.8937034606934","-0.177286856342107"
"10","61.359375","-27.998950958252","-0.177603360498324"
"10","61.369140625","-28.482250213623","-0.177388792508282"
"10","61.37890625","-29.9540863037109","-0.178214017068967"
"10","61.388671875","-30.7497100830078","-0.178304311702959"
"10","61.3984375","-30.8761367797852","-0.178665519342758"
"10","61.408203125","-30.0010814666748","-0.179024034878239"
"10","61.41796875","-30.4491348266602","-0.179007940459996"
"10","61.427734375","-30.9988765716553","-0.179815295268781"
"10","61.4375","-32.2061233520508","-0.180036120582372"
"10","61.447265625","-33.2689323425293","-0.181604322278872"
"10","61.45703125","-33.7529907226563","-0.180773728061467"
"10","61.466796875","-33.2730102539063","-0.180636940058321"
"10","61.4765625","-32.6229248046875","-0.181070572580211"
"10","61.486328125","-33.0620269775391","-0.181517607416026"
"10","61.49609375","-34.0873565673828","-0.182228381163441"
"10","61.505859375","-35.2511711120605","-0.182509131263942"
"10","61.515625","-35.9334144592285","-0.182027215487324"
"10","61.525390625","-35.6592979431152","-0.18288820865564"
"10","61.53515625","-35.4658851623535","-0.182619987754151"
"10","61.544921875","-35.5613250732422","-0.183104581083171"
"10","61.5546875","-36.1078414916992","-0.183835916686803"
"10","61.564453125","-37.5940780639648","-0.183703596121632"
"10","61.57421875","-38.628490447998","-0.184652206371538"
"10","61.583984375","-38.8726654052734","-0.184210541192442"
"10","61.59375","-38.5308685302734","-0.185220837011002"
"10","61.603515625","-37.983585357666","-0.184938311576843"
"10","61.61328125","-38.4700164794922","-0.18572599219624"
"10","61.623046875","-39.6156120300293","-0.185948607395403"
"10","61.6328125","-40.7394561767578","-0.186502933502197"
"10","61.642578125","-41.5896911621094","-0.18689721764531"
"10","61.65234375","-41.5065689086914","-0.186590550583787"
"10","61.662109375","-40.6975212097168","-0.187618730706163"
"10","61.671875","-40.4994010925293","-0.186673700227402"
"10","61.681640625","-41.5319137573242","-0.188095276826061"
"10","61.69140625","-43.2167015075684","-0.188080972293392"
"10","61.701171875","-43.7661323547363","-0.188504753168672"
"10","61.7109375","-44.0290031433105","-0.188656747923233"
"10","61.720703125","-43.4664421081543","-0.189059966942295"
"10","61.73046875","-43.4298973083496","-0.188971462193877"
"10","61.740234375","-43.6703453063965","-0.189326412510127"
"10","61.75","-44.9682540893555","-0.190587932593189"
"10","61.759765625","-46.3019371032715","-0.190322403796017"
"10","61.76953125","-46.7305793762207","-0.190270540770143"
"10","61.779296875","-46.8535270690918","-0.191110972082242"
"10","61.7890625","-46.4345283508301","-0.191365776117891"
"10","61.798828125","-46.973934173584","-0.191707309568301"
"10","61.80859375","-48.0698776245117","-0.19174933549948"
"10","61.818359375","-49.4839324951172","-0.192688108654693"
"10","61.828125","-50.2395782470703","-0.192516439710744"
"10","61.837890625","-50.2706871032715","-0.193279978702776"
"10","61.84765625","-48.8516006469727","-0.193221872905269"
"10","61.857421875","-49.1217231750488","-0.193397107068449"
"10","61.8671875","-49.7192840576172","-0.194255408132449"
"10","61.876953125","-51.1933403015137","-0.194808846572414"
"10","61.88671875","-51.8407440185547","-0.193390849744901"
"10","61.896484375","-52.7780075073242","-0.194875901797786"
"10","61.90625","-52.6123847961426","-0.194704232853837"
"10","61.916015625","-52.0852279663086","-0.194795429706573"
"10","61.92578125","-52.3387413024902","-0.195444517885335"
"10","61.935546875","-53.3383941650391","-0.195394459296949"
"10","61.9453125","-55.0644645690918","-0.196422639419325"
"10","61.955078125","-55.8260879516602","-0.196460183360614"
"10","61.96484375","-55.6471748352051","-0.197233559447341"
"10","61.974609375","-55.4146041870117","-0.197551853489131"
"10","61.984375","-55.5248260498047","-0.197744971956126"
"10","61.994140625","-56.5489158630371","-0.197768211364746"
"10","62.00390625","-57.6794929504395","-0.198530848138034"
"10","62.013671875","-58.683464050293","-0.198650654056109"
"10","62.0234375","-58.9793472290039","-0.199236266780645"
"10","62.033203125","-58.5755043029785","-0.199243426322937"
"10","62.04296875","-57.9263687133789","-0.19929617701564"
"10","62.052734375","-58.6408004760742","-0.199464266188443"
"10","62.0625","-60.5761566162109","-0.200099952053279"
"10","62.072265625","-61.3284721374512","-0.200551454327069"
"10","62.08203125","-61.8187294006348","-0.201244358322583"
"10","62.091796875","-61.8856010437012","-0.200857219169848"
"10","62.1015625","-62.1824035644531","-0.201599294086918"
"10","62.111328125","-62.206127166748","-0.201331975404173"
"10","62.12109375","-63.0157737731934","-0.202530922251754"
"10","62.130859375","-64.2486267089844","-0.202432565856725"
"10","62.140625","-64.7542724609375","-0.203105810214765"
"10","62.150390625","-64.8568649291992","-0.20401953952387"
"10","62.16015625","-64.726676940918","-0.203039642656222"
"10","62.169921875","-64.7355728149414","-0.203606483410113"
"10","62.1796875","-65.6036376953125","-0.203672650968656"
"10","62.189453125","-67.2091674804688","-0.204257376026362"
"10","62.19921875","-68.0482482910156","-0.204463896807283"
"10","62.208984375","-68.5322875976563","-0.204691881663166"
"10","62.21875","-67.6865539550781","-0.205036107217893"
"10","62.228515625","-67.8285827636719","-0.205406249733642"
"10","62.23828125","-68.662841796875","-0.206442477065139"
"10","62.248046875","-69.6846008300781","-0.205987395020202"
"10","62.2578125","-71.1736297607422","-0.206684766453691"
"10","62.267578125","-72.0564117431641","-0.207146105822176"
"10","62.27734375","-71.5365447998047","-0.207353528821841"
"10","62.287109375","-71.0550003051758","-0.208742916584015"
"10","62.296875","-70.8596572875977","-0.207120174309239"
"10","62.306640625","-71.9245071411133","-0.207687917281874"
"10","62.31640625","-73.8341751098633","-0.209007557714358"
"10","62.326171875","-73.9075317382813","-0.208932455279864"
"10","62.3359375","-74.468879699707","-0.208568570087664"
"10","62.345703125","-74.04638671875","-0.209366975468583"
"10","62.35546875","-74.2438354492188","-0.209044213988818"
"10","62.365234375","-74.5949478149414","-0.209839039598592"
"10","62.375","-75.8549118041992","-0.210522121051326"
"10","62.384765625","-77.0889663696289","-0.210604368476197"
"10","62.39453125","-77.3201217651367","-0.211253471206874"
"10","62.404296875","-77.1071701049805","-0.211421545827761"
"10","62.4140625","-76.3223190307617","-0.210945901926607"
"10","62.423828125","-76.4844360351563","-0.212062601349317"
"10","62.43359375","-77.6184234619141","-0.212548082345165"
"10","62.443359375","-78.8980407714844","-0.21241485956125"
"10","62.453125","-79.7045211791992","-0.213368839467876"
"10","62.462890625","-79.6290893554688","-0.213363469811156"
"10","62.47265625","-79.2142868041992","-0.213417108170688"
"10","62.482421875","-78.8074645996094","-0.213662977330387"
"10","62.4921875","-79.5164489746094","-0.214303130633198"
"10","62.501953125","-80.4780502319336","-0.21433352958411"
"10","62.51171875","-82.3065490722656","-0.214658080949448"
"10","62.521484375","-82.2143173217773","-0.21471171930898"
"10","62.53125","-82.1847686767578","-0.215890104300343"
"10","62.541015625","-81.2331161499023","-0.21595269208774"
"10","62.55078125","-81.7785263061523","-0.215615626075305"
"10","62.560546875","-82.8854598999023","-0.216424756217748"
"10","62.5703125","-84.0100708007813","-0.216655433177948"
"10","62.580078125","-84.4230728149414","-0.217138236621395"
"10","62.58984375","-83.8749389648438","-0.217612090636976"
"10","62.599609375","-83.2885284423828","-0.21745651611127"
"10","62.609375","-83.3787612915039","-0.21779716189485"
"10","62.619140625","-84.3218994140625","-0.218191446037963"
"10","62.62890625","-85.5598983764648","-0.218596454942599"
"10","62.638671875","-86.3592224121094","-0.218755609239452"
"10","62.6484375","-86.3608856201172","-0.21946728520561"
"10","62.658203125","-85.7589569091797","-0.219742651097476"
"10","62.66796875","-85.116455078125","-0.219701527385041"
"10","62.677734375","-85.7841262817383","-0.220073459786363"
"10","62.6875","-86.9828567504883","-0.220853093196638"
"10","62.697265625","-88.1377258300781","-0.220535701373592"
"10","62.70703125","-88.5630645751953","-0.221304595470428"
"10","62.716796875","-88.366340637207","-0.221212510950863"
"10","62.7265625","-87.8559188842773","-0.221435126150027"
"10","62.736328125","-88.0370025634766","-0.221452122787014"
"10","62.74609375","-88.8541641235352","-0.222134287469089"
"10","62.755859375","-90.275634765625","-0.223023002035916"
"10","62.765625","-90.8571319580078","-0.223050708882511"
"10","62.775390625","-90.6338958740234","-0.223451250349171"
"10","62.78515625","-90.1852111816406","-0.223441427806392"
"10","62.794921875","-90.0309677124023","-0.223836599616334"
"10","62.8046875","-90.228874206543","-0.224215691559948"
"10","62.814453125","-91.8612518310547","-0.224702947889455"
"10","62.82421875","-92.4541015625","-0.224992632865906"
"10","62.833984375","-92.5836410522461","-0.224997100303881"
"10","62.84375","-92.6766738891602","-0.225607756874524"
"10","62.853515625","-92.5643463134766","-0.226145086344332"
"10","62.86328125","-92.9567718505859","-0.225797295570374"
"10","62.873046875","-94.2992553710938","-0.226544740144163"
"10","62.8828125","-95.1983642578125","-0.226899690460414"
"10","62.892578125","-95.1674575805664","-0.227625670959242"
"10","62.90234375","-94.5840911865234","-0.227303797146305"
"10","62.912109375","-93.653434753418","-0.227684678975493"
"10","62.921875","-93.21728515625","-0.227605996769853"
"10","62.931640625","-94.2320251464844","-0.228458942729048"
"10","62.94140625","-95.5467071533203","-0.228460732614622"
"10","62.951171875","-96.7192306518555","-0.22925109078642"
"10","62.9609375","-96.6837310791016","-0.22949070262257"
"10","62.970703125","-96.3816680908203","-0.229635537834838"
"10","62.98046875","-96.3232040405273","-0.230074525461532"
"10","62.990234375","-96.4845199584961","-0.230618112254888"
"10","63","-97.8572845458984","-0.229898389079608"
