AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:26:15 PM
Measurement_Finished;2/14/2024 3:27:16 PM
Measurement_Saved;2/14/2024 3:27:16 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1080.00;942.36
1082.00;937.52
1084.00;931.51
1086.00;931.27
1088.00;923.55
1090.00;924.33
1092.00;924.94
1094.00;917.61
1096.00;912.94
1098.00;908.12
1100.00;911.00
1102.00;910.14
1104.00;910.84
1106.00;912.18
1108.00;911.72
1110.00;906.02
1112.00;899.96
1114.00;894.82
1116.00;888.88
1118.00;888.33
1120.00;886.79
1122.00;881.36
1124.00;880.89
1126.00;882.79
1128.00;891.49
1130.00;885.74
1132.00;880.28
1134.00;878.31
1136.00;874.09
1138.00;873.49
1140.00;867.59
1142.00;872.11
1144.00;871.74
1146.00;874.76
1148.00;870.06
1150.00;863.72
1152.00;861.72
1154.00;869.39
1156.00;870.62
1158.00;867.92
1160.00;876.59
1162.00;872.78
1164.00;868.79
1166.00;869.22
1168.00;869.87
1170.00;869.57
1172.00;871.13
1174.00;874.79
1176.00;869.51
1178.00;872.43
1180.00;870.08
1182.00;864.07
1184.00;865.86
1186.00;871.44
1188.00;870.18
1190.00;867.25
1192.00;869.74
1194.00;869.88
1196.00;867.19
1198.00;869.97
1200.00;873.96
1202.00;872.12
1204.00;873.70
1206.00;872.04
1208.00;869.61
1210.00;873.70
1212.00;875.65
1214.00;866.21
1216.00;866.27
1218.00;861.45
1220.00;867.63
1222.00;869.13
1224.00;868.25
1226.00;868.02
1228.00;875.99
1230.00;882.48
1232.00;885.75
1234.00;885.28
1236.00;896.45
1238.00;904.03
1240.00;907.04
1242.00;919.18
1244.00;915.43
1246.00;917.47
1248.00;917.31
1250.00;915.06
1252.00;911.30
1254.00;905.59
1256.00;909.80
1258.00;907.94
1260.00;903.58
1262.00;904.64
1264.00;902.65
1266.00;910.60
1268.00;913.31
1270.00;912.28
1272.00;906.55
1274.00;902.01
1276.00;899.37
1278.00;897.85
1280.00;895.91
1282.00;883.28
1284.00;878.96
1286.00;883.22
1288.00;877.28
1290.00;877.39
1292.00;874.81
1294.00;866.33
1296.00;865.29
1298.00;857.42
1300.00;857.01
1302.00;856.40
1304.00;856.28
1306.00;853.59
1308.00;851.81
1310.00;851.93
