AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_3
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:31:45 PM
Measurement_Finished;2/14/2024 3:32:46 PM
Measurement_Saved;2/14/2024 3:32:46 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1480.00;701.08
1482.00;691.52
1484.00;691.86
1486.00;693.71
1488.00;689.71
1490.00;686.12
1492.00;688.00
1494.00;679.59
1496.00;679.32
1498.00;675.41
1500.00;674.47
1502.00;671.45
1504.00;671.77
1506.00;672.27
1508.00;669.26
1510.00;674.32
1512.00;667.57
1514.00;667.86
1516.00;671.34
1518.00;671.38
1520.00;662.63
1522.00;659.42
1524.00;663.73
1526.00;663.23
1528.00;666.12
1530.00;663.71
1532.00;662.45
1534.00;662.80
1536.00;665.95
1538.00;669.72
1540.00;660.03
1542.00;658.29
1544.00;669.58
1546.00;654.41
1548.00;654.00
1550.00;663.49
1552.00;665.31
1554.00;662.34
1556.00;654.99
1558.00;653.64
1560.00;656.42
1562.00;658.04
1564.00;653.36
1566.00;650.13
1568.00;655.28
1570.00;653.59
1572.00;653.63
1574.00;657.81
1576.00;650.72
1578.00;651.74
1580.00;657.88
1582.00;656.57
1584.00;658.27
1586.00;661.12
1588.00;657.16
1590.00;657.84
1592.00;652.55
1594.00;646.76
1596.00;655.40
1598.00;659.67
1600.00;659.75
1602.00;671.65
1604.00;648.32
1606.00;667.26
1608.00;665.91
1610.00;662.50
1612.00;660.85
1614.00;653.46
1616.00;660.78
1618.00;663.65
1620.00;668.54
1622.00;667.73
1624.00;668.25
1626.00;674.05
1628.00;675.75
1630.00;684.66
1632.00;683.14
1634.00;680.64
1636.00;687.49
1638.00;674.81
1640.00;675.47
